property_id,zip,zip_truth_rate,fema_zip_flood_rate,flooded_truth,raw_flood_score,impact_class
HARV-03413,77095,0.005858093542037679,0.005858093542037679,0,0.0,Remote-Deny
HARV-03414,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-03415,77095,0.005858093542037679,0.005858093542037679,0,0.0,Remote-Deny
HARV-03416,77024,0.09987458670619086,0.09987458670619086,1,0.0,Remote-Deny
HARV-03417,77494,0.004935030843942775,0.004935030843942775,0,0.0,Remote-Deny
HARV-03418,77070,0.09280478992464128,0.09280478992464128,1,0.0,Remote-Deny
HARV-03419,77084,0.05629127253257184,0.05629127253257184,1,0.0,Remote-Deny
HARV-03420,77072,0.02838533290447089,0.02838533290447089,1,0.0,Remote-Deny
HARV-03421,77064,0.003712429499535946,0.003712429499535946,0,0.0,Remote-Deny
HARV-03422,77077,0.05631399317406143,0.05631399317406143,1,0.0,Remote-Deny
HARV-03423,77429,0.06482328258647588,0.06482328258647588,1,0.0,Remote-Deny
HARV-03425,77057,0.02477291494632535,0.02477291494632535,1,0.0,Remote-Deny
HARV-03426,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-03427,77096,0.2997135354499881,0.2997135354499881,1,0.0,Remote-Deny
HARV-03428,77072,0.02838533290447089,0.02838533290447089,1,0.0,Remote-Deny
HARV-03429,77082,0.01626283367556468,0.01626283367556468,0,0.0,Remote-Deny
HARV-03430,77083,0.006111202051617831,0.006111202051617831,0,0.0,Remote-Deny
HARV-03431,77099,0.04039958865873365,0.04039958865873365,1,0.0,Remote-Deny
HARV-03433,77072,0.02838533290447089,0.02838533290447089,1,0.0,Remote-Deny
HARV-03434,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-03435,77083,0.006111202051617831,0.006111202051617831,0,0.0,Remote-Deny
HARV-03436,77407,0.008085317460317461,0.008085317460317461,0,0.0,Remote-Deny
HARV-03437,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-03439,77082,0.01626283367556468,0.01626283367556468,0,0.0,Remote-Deny
HARV-03440,77429,0.06482328258647588,0.06482328258647588,1,0.0,Remote-Deny
HARV-03441,77407,0.008085317460317461,0.008085317460317461,0,0.0,Remote-Deny
HARV-03442,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-03444,77063,0.08053251855085115,0.08053251855085115,1,0.0,Remote-Deny
HARV-03445,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-03446,77080,0.011360297718147096,0.011360297718147096,0,0.0,Remote-Deny
HARV-03448,77065,0.037514853165846206,0.037514853165846206,1,0.0,Remote-Deny
HARV-03449,77450,0.052482670816239925,0.052482670816239925,1,0.0,Remote-Deny
HARV-03450,77040,0.023003472222222224,0.023003472222222224,1,0.0,Remote-Deny
HARV-03451,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-03452,77494,0.004935030843942775,0.004935030843942775,0,0.0,Remote-Deny
HARV-03453,77086,0.005219605346912795,0.005219605346912795,0,0.0,Remote-Deny
HARV-03454,77494,0.004935030843942775,0.004935030843942775,0,0.0,Remote-Deny
HARV-03455,77070,0.09280478992464128,0.09280478992464128,1,0.0,Remote-Deny
HARV-03456,77406,0.08215403882279274,0.08215403882279274,1,0.0,Remote-Deny
HARV-03457,77040,0.023003472222222224,0.023003472222222224,1,0.0,Remote-Deny
HARV-03458,77014,0.003607044345427541,0.003607044345427541,0,0.0,Remote-Deny
HARV-03459,77429,0.06482328258647588,0.06482328258647588,1,0.0,Remote-Deny
HARV-03460,77493,0.017057885563837284,0.017057885563837284,0,0.0,Remote-Deny
HARV-03461,77082,0.01626283367556468,0.01626283367556468,0,0.0,Remote-Deny
HARV-03462,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-03463,77095,0.005858093542037679,0.005858093542037679,0,0.0,Remote-Deny
HARV-03464,77429,0.06482328258647588,0.06482328258647588,1,0.0,Remote-Deny
HARV-03465,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-03466,77406,0.08215403882279274,0.08215403882279274,1,0.0,Remote-Deny
HARV-03467,77083,0.006111202051617831,0.006111202051617831,0,0.0,Remote-Deny
HARV-03468,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-03469,77070,0.09280478992464128,0.09280478992464128,1,0.0,Remote-Deny
HARV-03470,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-03472,77095,0.005858093542037679,0.005858093542037679,0,0.0,Remote-Deny
HARV-03473,77494,0.004935030843942775,0.004935030843942775,0,0.0,Remote-Deny
HARV-03474,77072,0.02838533290447089,0.02838533290447089,1,0.0,Remote-Deny
HARV-03475,77429,0.06482328258647588,0.06482328258647588,1,0.0,Remote-Deny
HARV-03476,77082,0.01626283367556468,0.01626283367556468,0,0.0,Remote-Deny
HARV-03477,77083,0.006111202051617831,0.006111202051617831,0,0.0,Remote-Deny
HARV-03478,77069,0.039105129137868316,0.039105129137868316,1,0.0,Remote-Deny
HARV-03479,77493,0.017057885563837284,0.017057885563837284,0,0.0,Remote-Deny
HARV-03480,77450,0.052482670816239925,0.052482670816239925,1,0.0,Remote-Deny
HARV-03481,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-03482,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-03483,77493,0.017057885563837284,0.017057885563837284,0,0.0,Remote-Deny
HARV-03484,77493,0.017057885563837284,0.017057885563837284,0,0.0,Remote-Deny
HARV-03485,77450,0.052482670816239925,0.052482670816239925,1,0.0,Remote-Deny
HARV-03486,77493,0.017057885563837284,0.017057885563837284,0,0.0,Remote-Deny
HARV-03487,77429,0.06482328258647588,0.06482328258647588,1,0.0,Review
HARV-03488,77493,0.017057885563837284,0.017057885563837284,0,0.0,Remote-Deny
HARV-03489,77450,0.052482670816239925,0.052482670816239925,1,0.0,Remote-Deny
HARV-03490,77493,0.017057885563837284,0.017057885563837284,0,0.1765,Review
HARV-03491,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-03492,77036,0.00867426204039358,0.00867426204039358,0,0.0,Remote-Deny
HARV-03493,77095,0.005858093542037679,0.005858093542037679,0,0.0,Remote-Deny
HARV-03494,77066,0.012061513719971858,0.012061513719971858,0,0.0,Remote-Deny
HARV-03495,77493,0.017057885563837284,0.017057885563837284,0,0.0,Remote-Deny
HARV-03496,77095,0.005858093542037679,0.005858093542037679,0,0.0,Remote-Deny
HARV-03497,77036,0.00867426204039358,0.00867426204039358,0,0.0,Remote-Deny
HARV-03498,77064,0.003712429499535946,0.003712429499535946,0,0.0,Remote-Deny
HARV-03499,77072,0.02838533290447089,0.02838533290447089,1,0.0,Remote-Deny
HARV-03500,77066,0.012061513719971858,0.012061513719971858,0,0.0,Remote-Deny
HARV-03501,77450,0.052482670816239925,0.052482670816239925,1,0.0,Remote-Deny
HARV-03502,77429,0.06482328258647588,0.06482328258647588,1,0.0,Remote-Deny
HARV-03503,77494,0.004935030843942775,0.004935030843942775,0,0.0,Remote-Deny
HARV-03504,77494,0.004935030843942775,0.004935030843942775,0,0.0,Remote-Deny
HARV-03505,77083,0.006111202051617831,0.006111202051617831,0,0.0,Remote-Deny
HARV-03506,77083,0.006111202051617831,0.006111202051617831,0,0.0,Remote-Deny
HARV-03507,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-03508,77077,0.05631399317406143,0.05631399317406143,1,0.0,Remote-Deny
HARV-03509,77036,0.00867426204039358,0.00867426204039358,0,0.0,Remote-Deny
HARV-03510,77040,0.023003472222222224,0.023003472222222224,1,0.0,Remote-Deny
HARV-03511,77024,0.09987458670619086,0.09987458670619086,1,0.0,Remote-Deny
HARV-03512,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-03513,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-03514,77043,0.017116989673221106,0.017116989673221106,0,0.0,Remote-Deny
HARV-03517,77083,0.006111202051617831,0.006111202051617831,0,0.0,Remote-Deny
HARV-03518,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-03520,77407,0.008085317460317461,0.008085317460317461,0,0.0,Remote-Deny
HARV-03521,77407,0.008085317460317461,0.008085317460317461,0,0.0,Remote-Deny
HARV-03522,77088,0.11325141149119894,0.11325141149119894,1,0.0,Remote-Deny
HARV-03523,77494,0.004935030843942775,0.004935030843942775,0,0.0,Remote-Deny
HARV-03524,77450,0.052482670816239925,0.052482670816239925,1,0.0,Remote-Deny
HARV-03525,77041,0.0503968253968254,0.0503968253968254,1,0.0,Remote-Deny
HARV-03526,77083,0.006111202051617831,0.006111202051617831,0,0.0,Remote-Deny
HARV-03527,77024,0.09987458670619086,0.09987458670619086,1,0.0,Remote-Deny
HARV-03528,77055,0.010185185185185186,0.010185185185185186,0,0.0,Remote-Deny
HARV-03529,77066,0.012061513719971858,0.012061513719971858,0,0.0,Remote-Deny
HARV-03530,77036,0.00867426204039358,0.00867426204039358,0,0.0,Remote-Deny
HARV-03531,77066,0.012061513719971858,0.012061513719971858,0,0.0,Remote-Deny
HARV-03532,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-03533,77095,0.005858093542037679,0.005858093542037679,0,0.0,Remote-Deny
HARV-03534,77086,0.005219605346912795,0.005219605346912795,0,0.0,Remote-Deny
HARV-03535,77086,0.005219605346912795,0.005219605346912795,0,0.0,Remote-Deny
HARV-03536,77493,0.017057885563837284,0.017057885563837284,0,0.0,Review
HARV-03537,77088,0.11325141149119894,0.11325141149119894,1,0.0,Remote-Deny
HARV-03538,77441,0.013941940412528648,0.013941940412528648,0,0.0,Remote-Deny
HARV-03539,77066,0.012061513719971858,0.012061513719971858,0,0.0,Remote-Deny
HARV-03540,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-03541,77042,0.10466556564822461,0.10466556564822461,1,0.0,Remote-Deny
HARV-03542,77494,0.004935030843942775,0.004935030843942775,0,0.0,Remote-Deny
HARV-03543,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-03544,77407,0.008085317460317461,0.008085317460317461,0,0.0,Remote-Deny
HARV-03546,77493,0.017057885563837284,0.017057885563837284,0,0.0,Review
HARV-03547,77086,0.005219605346912795,0.005219605346912795,0,0.0,Remote-Deny
HARV-03548,77450,0.052482670816239925,0.052482670816239925,1,0.0,Remote-Deny
HARV-03549,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-03550,77083,0.006111202051617831,0.006111202051617831,0,0.0,Remote-Deny
HARV-03551,77082,0.01626283367556468,0.01626283367556468,0,0.0,Remote-Deny
HARV-03552,77080,0.011360297718147096,0.011360297718147096,0,0.0,Remote-Deny
HARV-03553,77055,0.010185185185185186,0.010185185185185186,0,0.0,Remote-Deny
HARV-03554,77064,0.003712429499535946,0.003712429499535946,0,0.0,Remote-Deny
HARV-03555,77095,0.005858093542037679,0.005858093542037679,0,0.0,Remote-Deny
HARV-03556,77407,0.008085317460317461,0.008085317460317461,0,0.0,Remote-Deny
HARV-03557,77072,0.02838533290447089,0.02838533290447089,1,0.0,Remote-Deny
HARV-03558,77040,0.023003472222222224,0.023003472222222224,1,0.0,Remote-Deny
HARV-03559,77494,0.004935030843942775,0.004935030843942775,0,0.0,Remote-Deny
HARV-03560,77406,0.08215403882279274,0.08215403882279274,1,0.0,Remote-Deny
HARV-03561,77057,0.02477291494632535,0.02477291494632535,1,0.0,Remote-Deny
HARV-03562,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-03563,77072,0.02838533290447089,0.02838533290447089,1,0.0,Remote-Deny
HARV-03564,77080,0.011360297718147096,0.011360297718147096,0,0.0,Remote-Deny
HARV-03565,77086,0.005219605346912795,0.005219605346912795,0,0.0,Remote-Deny
HARV-03566,77082,0.01626283367556468,0.01626283367556468,0,0.0,Remote-Deny
HARV-03567,77088,0.11325141149119894,0.11325141149119894,1,0.0,Remote-Deny
HARV-03568,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-03569,77493,0.017057885563837284,0.017057885563837284,0,0.0,Remote-Deny
HARV-03570,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-03571,77095,0.005858093542037679,0.005858093542037679,0,0.0,Remote-Deny
HARV-03572,77057,0.02477291494632535,0.02477291494632535,1,0.0,Remote-Deny
HARV-03574,77079,0.20565767486273576,0.20565767486273576,1,0.0,Remote-Deny
HARV-03575,77080,0.011360297718147096,0.011360297718147096,0,0.0,Remote-Deny
HARV-03576,77493,0.017057885563837284,0.017057885563837284,0,0.0,Remote-Deny
HARV-03577,77088,0.11325141149119894,0.11325141149119894,1,0.0,Remote-Deny
HARV-03578,77063,0.08053251855085115,0.08053251855085115,1,0.0,Remote-Deny
HARV-03579,77450,0.052482670816239925,0.052482670816239925,1,0.0,Remote-Deny
HARV-03580,77072,0.02838533290447089,0.02838533290447089,1,0.0,Remote-Deny
HARV-03582,77493,0.017057885563837284,0.017057885563837284,0,0.0,Remote-Deny
HARV-03583,77083,0.006111202051617831,0.006111202051617831,0,0.0,Remote-Deny
HARV-03584,77088,0.11325141149119894,0.11325141149119894,1,0.0,Remote-Deny
HARV-03585,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-03587,77407,0.008085317460317461,0.008085317460317461,0,0.0,Remote-Deny
HARV-03588,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-03589,77072,0.02838533290447089,0.02838533290447089,1,0.0,Remote-Deny
HARV-03590,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-03591,77083,0.006111202051617831,0.006111202051617831,0,0.0,Remote-Deny
HARV-03592,77080,0.011360297718147096,0.011360297718147096,0,0.0,Remote-Deny
HARV-03593,77407,0.008085317460317461,0.008085317460317461,0,0.0,Remote-Deny
HARV-03594,77407,0.008085317460317461,0.008085317460317461,0,0.0,Remote-Deny
HARV-03595,77070,0.09280478992464128,0.09280478992464128,1,0.0,Remote-Deny
HARV-03597,77043,0.017116989673221106,0.017116989673221106,0,0.0,Remote-Deny
HARV-03598,77493,0.017057885563837284,0.017057885563837284,0,0.0,Remote-Deny
HARV-03599,77024,0.09987458670619086,0.09987458670619086,1,0.0,Remote-Deny
HARV-03600,77066,0.012061513719971858,0.012061513719971858,0,0.0,Remote-Deny
HARV-03601,77407,0.008085317460317461,0.008085317460317461,0,0.0,Remote-Deny
HARV-03602,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-03603,77083,0.006111202051617831,0.006111202051617831,0,0.0,Remote-Deny
HARV-03604,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-03606,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-03607,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-03608,77082,0.01626283367556468,0.01626283367556468,0,0.0,Remote-Deny
HARV-03609,77494,0.004935030843942775,0.004935030843942775,0,0.0,Remote-Deny
HARV-03610,77080,0.011360297718147096,0.011360297718147096,0,0.0,Remote-Deny
HARV-03611,77063,0.08053251855085115,0.08053251855085115,1,0.0,Remote-Deny
HARV-03612,77072,0.02838533290447089,0.02838533290447089,1,0.0,Remote-Deny
HARV-03613,77042,0.10466556564822461,0.10466556564822461,1,0.0,Remote-Deny
HARV-03614,77065,0.037514853165846206,0.037514853165846206,1,0.0,Remote-Deny
HARV-03615,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-03616,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-03617,77079,0.20565767486273576,0.20565767486273576,1,0.0,Remote-Deny
HARV-03619,77055,0.010185185185185186,0.010185185185185186,0,0.0,Remote-Deny
HARV-03620,77092,0.051518119490695395,0.051518119490695395,1,0.0,Remote-Deny
HARV-03621,77084,0.05629127253257184,0.05629127253257184,1,0.0,Remote-Deny
HARV-03622,77084,0.05629127253257184,0.05629127253257184,1,0.0,Remote-Deny
HARV-03623,77036,0.00867426204039358,0.00867426204039358,0,0.0,Remote-Deny
HARV-03624,77064,0.003712429499535946,0.003712429499535946,0,0.0,Remote-Deny
HARV-03625,77099,0.04039958865873365,0.04039958865873365,1,0.0,Remote-Deny
HARV-03626,77082,0.01626283367556468,0.01626283367556468,0,0.0,Remote-Deny
HARV-03627,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-03628,77072,0.02838533290447089,0.02838533290447089,1,0.0,Remote-Deny
HARV-03629,77065,0.037514853165846206,0.037514853165846206,1,0.0,Remote-Deny
HARV-03630,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-03631,77429,0.06482328258647588,0.06482328258647588,1,0.0,Remote-Deny
HARV-03632,77040,0.023003472222222224,0.023003472222222224,1,0.0,Remote-Deny
HARV-03633,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-03634,77096,0.2997135354499881,0.2997135354499881,1,0.0,Remote-Deny
HARV-03635,77406,0.08215403882279274,0.08215403882279274,1,0.0,Remote-Deny
HARV-03636,77429,0.06482328258647588,0.06482328258647588,1,0.0,Remote-Deny
HARV-03637,77055,0.010185185185185186,0.010185185185185186,0,0.0,Remote-Deny
HARV-03638,77084,0.05629127253257184,0.05629127253257184,1,0.0,Remote-Deny
HARV-03639,77494,0.004935030843942775,0.004935030843942775,0,0.0,Remote-Deny
HARV-03640,77064,0.003712429499535946,0.003712429499535946,0,0.0,Remote-Deny
HARV-03641,77065,0.037514853165846206,0.037514853165846206,1,0.0,Remote-Deny
HARV-03642,77079,0.20565767486273576,0.20565767486273576,1,0.0,Remote-Deny
HARV-03643,77441,0.013941940412528648,0.013941940412528648,0,0.0,Remote-Deny
HARV-03644,77083,0.006111202051617831,0.006111202051617831,0,0.0,Remote-Deny
HARV-03645,77036,0.00867426204039358,0.00867426204039358,0,0.0,Remote-Deny
HARV-03646,77041,0.0503968253968254,0.0503968253968254,1,0.0,Remote-Deny
HARV-03647,77088,0.11325141149119894,0.11325141149119894,1,0.0,Remote-Deny
HARV-03648,77043,0.017116989673221106,0.017116989673221106,0,0.0,Remote-Deny
HARV-03649,77407,0.008085317460317461,0.008085317460317461,0,0.0,Remote-Deny
HARV-03650,77066,0.012061513719971858,0.012061513719971858,0,0.0,Remote-Deny
HARV-03651,77407,0.008085317460317461,0.008085317460317461,0,0.0,Remote-Deny
HARV-03652,77096,0.2997135354499881,0.2997135354499881,1,0.0,Remote-Deny
HARV-03653,77099,0.04039958865873365,0.04039958865873365,1,0.0,Review
HARV-03654,77083,0.006111202051617831,0.006111202051617831,0,0.0,Remote-Deny
HARV-03655,77494,0.004935030843942775,0.004935030843942775,0,0.0,Remote-Deny
HARV-03656,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-03657,77086,0.005219605346912795,0.005219605346912795,0,0.0,Remote-Deny
HARV-03658,77036,0.00867426204039358,0.00867426204039358,0,0.0,Remote-Deny
HARV-03659,77074,0.19030222517436068,0.19030222517436068,1,0.0,Remote-Deny
HARV-03660,77069,0.039105129137868316,0.039105129137868316,1,0.0,Remote-Deny
HARV-03661,77069,0.039105129137868316,0.039105129137868316,1,0.0,Remote-Deny
HARV-03662,77494,0.004935030843942775,0.004935030843942775,0,0.0,Remote-Deny
HARV-03663,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-03664,77072,0.02838533290447089,0.02838533290447089,1,0.0,Remote-Deny
HARV-03665,77493,0.017057885563837284,0.017057885563837284,0,0.2013,Review
HARV-03666,77083,0.006111202051617831,0.006111202051617831,0,0.0,Remote-Deny
HARV-03667,77042,0.10466556564822461,0.10466556564822461,1,0.0,Remote-Deny
HARV-03668,77040,0.023003472222222224,0.023003472222222224,1,0.0,Remote-Deny
HARV-03669,77083,0.006111202051617831,0.006111202051617831,0,0.0,Remote-Deny
HARV-03670,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-03671,77066,0.012061513719971858,0.012061513719971858,0,0.0,Remote-Deny
HARV-03672,77086,0.005219605346912795,0.005219605346912795,0,0.0,Remote-Deny
HARV-03673,77042,0.10466556564822461,0.10466556564822461,1,0.0,Remote-Deny
HARV-03674,77450,0.052482670816239925,0.052482670816239925,1,0.0,Remote-Deny
HARV-03675,77099,0.04039958865873365,0.04039958865873365,1,0.0,Remote-Deny
HARV-03676,77407,0.008085317460317461,0.008085317460317461,0,0.0,Remote-Deny
HARV-03677,77070,0.09280478992464128,0.09280478992464128,1,0.0,Remote-Deny
HARV-03678,77494,0.004935030843942775,0.004935030843942775,0,0.0,Remote-Deny
HARV-03680,77429,0.06482328258647588,0.06482328258647588,1,0.0,Remote-Deny
HARV-03681,77095,0.005858093542037679,0.005858093542037679,0,0.0,Remote-Deny
HARV-03682,77406,0.08215403882279274,0.08215403882279274,1,0.0,Remote-Deny
HARV-03683,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-03684,77493,0.017057885563837284,0.017057885563837284,0,0.0,Remote-Deny
HARV-03685,77082,0.01626283367556468,0.01626283367556468,0,0.0,Remote-Deny
HARV-03686,77406,0.08215403882279274,0.08215403882279274,1,0.0,Remote-Deny
HARV-03687,77079,0.20565767486273576,0.20565767486273576,1,0.0,Remote-Deny
HARV-03688,77055,0.010185185185185186,0.010185185185185186,0,0.0,Remote-Deny
