fd_id,occtype,st_damcat,found_ht,found_type,num_story,sqft,ftprntsqft,val_struct,val_cont,ground_elv,med_yr_blt,firmzone,bldheight,usastrucid,cbfips,longitude,latitude,truth_flooded,property_id,address,pct_flooded,max_depth_ft,urban_flag,optical_available,optical_water_pct,wse_spread_ft,rel_elev_ft,hand_ft,water_fraction,dpol_available,dpol_water,db_available,double_bounce,vh_available,vh_water_pct,rain_mm,ndvi_valid,ndvi_delta,near_water_flag,flood_s0,flood_s1,flood_s2
124508479,RES1-1SNB,RES,0.75,S,1,2662.0,2330,311430.4865649509,155715.24328247545,136.8482,1997,X,4.04,,482015547011023,-95.590677458159,29.999237100976,0.0,s2291,s2291,0.0,0.0,1,1,0.0,0.0,6.01,3.09,0.0298,1,0.0,1,0.0242,0,0.0,0.0,0,0.0,0,,,
124657339,RES1-1SNB,RES,0.75,S,1,554.0,554,85261.16728799998,42630.58364399999,131.32184,1987,X,3.19,,482015523012031,-95.617808273432,29.954021086437,1.0,s2292,s2292,0.0,0.0,1,1,0.0,0.0,2.656,0.38,0.0,1,0.0,1,0.4507,0,0.0,0.0,0,0.0,0,,,
124405999,RES1-2SNB,RES,0.75,S,2,3666.0,1962,833141.9723205613,416570.98616028065,131.84283,1993,X,5.74,,482015543021014,-95.613692952002,29.976281881001,1.0,s2293,s2293,0.0,0.0,1,1,0.0,0.0,5.159,13.74,0.0,1,0.0,1,0.1226,0,0.0,0.0,0,0.0,0,,,
123446292,RES1-2SNB,RES,0.75,S,2,2589.0,3653,705244.6594199052,352622.3297099526,152.82544,2013,X,-1.0,,482015430071029,-95.728817642525,29.944470969364,0.0,s2294,s2294,0.0,0.0,0,1,0.0,0.0,11.784,1.29,0.0135,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123369722,RES1-2SNB,RES,0.75,S,2,2520.0,1441,534240.8622089187,267120.43110445933,156.32317,2011,X,5.06,,482015544061018,-95.716318898719,29.997974487547,1.0,s2295,s2295,0.0,0.0,0,1,0.0,0.0,6.069,1.35,0.0484,1,0.0,1,0.0081,0,0.0,0.0,0,0.0,0,,,
123349355,RES1-2SNB,RES,0.75,S,2,1933.0,2591,568691.9546557151,284345.9773278576,143.60187,2013,X,-1.0,,482015430072017,-95.682995180842,29.947693998149,1.0,s2296,s2296,0.0,0.0,0,1,0.0,0.0,11.695,2.83,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
124035118,RES1-2SNB,RES,2.0,C,2,9212.0,4606,1734799.671484649,867399.8357423245,119.28228,1982,X,6.58,,482015540021030,-95.545765203095,29.996463219664,0.0,s2297,s2297,0.0,0.0,1,1,0.0,0.0,5.272,15.48,0.0,1,0.0,1,0.0467,0,0.0,0.0,0,0.0,0,,,
124525185,COM4,COM,0.5,S,2,498.4,13058,107979.42268496391,59388.68247673015,126.888306,2002,X,7.48,,482015526025000,-95.575295309484,29.975254093918,0.0,s2298,s2298,0.0,0.0,1,1,0.0,0.0,9.881,4.9,0.0,1,0.0,1,0.1768,0,0.0,0.0,0,0.0,0,,,
123355107,RES1-3SNB,RES,0.75,S,3,2801.0,2630,760778.248939305,380389.1244696525,143.55408,2013,X,-1.0,,482015430074001,-95.697648033799,29.947785603672,1.0,s2299,s2299,0.0,0.0,0,1,0.0,0.0,8.245,1.99,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123529757,RES1-1SNB,RES,0.75,S,1,1657.0,1970,461840.02617558016,230920.01308779008,143.67734,1992,X,4.21,,482015545022014,-95.64601467634,29.993194701318,0.0,s2300,s2300,0.0,0.0,1,1,0.0,0.0,15.583,7.64,0.0412,1,0.0,1,0.3869,0,0.0,0.0,0,0.0,0,,,
124551829,RES1-2SNB,RES,0.75,S,2,2628.0,1163,303654.2457087212,151827.1228543606,133.84274,1987,X,11.41,,482015523011011,-95.621342761122,29.958908412779,0.0,s2301,s2301,0.0,0.0,0,1,0.0,0.0,6.797,17.24,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123409412,RES1-2SNB,RES,0.75,S,2,4091.0,3355,601246.7120403764,300623.3560201882,201.18416,2016,X,5.64,,482015430051016,-95.793410462698,29.998011952534,0.0,s2302,s2302,0.0,0.0,0,1,0.0,0.0,9.13,3.9,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123431925,RES1-1SNB,RES,0.75,S,1,2994.0,3549,599049.9743905222,299524.9871952611,141.80763,2005,X,4.26,,482015410073003,-95.668221651914,29.941127428457,0.0,s2303,s2303,0.0,0.0,1,1,0.0,0.0,11.657,2.85,0.0,1,0.0,1,0.2369,0,0.0,0.0,0,0.0,0,,,
124038340,RES1-1SNB,RES,0.75,S,1,1925.0,1706,182961.90885,91480.954425,119.67086,1988,X,7.85,,482015527023005,-95.553355891812,29.985460487245,1.0,s2304,s2304,0.0,0.0,1,1,0.0,0.0,5.911,5.49,0.0608,1,0.0,1,0.4519,0,0.0,0.0,0,0.0,0,,,
124588297,RES1-2SWB,RES,2.0,B,2,3470.0,1500,952414.993448137,476207.4967240685,117.54129,1982,X,7.36,,482015540021010,-95.538452313185,29.999197199105,0.0,s2305,s2305,0.0,0.0,1,1,0.0,0.0,8.525,9.22,0.0,1,0.0,1,0.4869,0,0.0,0.0,0,0.0,0,,,
123464435,RES1-2SNB,RES,0.75,S,2,3952.0,2379,911302.3577415557,455651.17887077783,143.39745,2002,X,5.47,,482015544091002,-95.666803474325,29.970283416653,0.0,s2306,s2306,0.0,0.0,1,1,0.0,0.0,7.073,5.49,0.0048,1,0.0,1,0.0121,0,0.0,0.0,0,0.0,0,,,
123388468,RES1-2SNB,RES,0.75,S,2,3218.0,3122,796742.2742111714,398371.1371055857,153.75845,2015,X,5.39,,482015430041019,-95.740068927238,29.956868113152,0.0,s2307,s2307,0.0,0.0,1,1,0.0,0.0,5.002,5.12,0.0398,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123522310,RES1-1SNB,RES,0.75,S,1,1531.0,2974,344808.9228622573,172404.46143112864,158.0923,2016,X,0.0,36671506,482015430051026,-95.778762395661,29.950304031567,1.0,s2308,s2308,0.0,0.0,0,1,0.0,0.0,1.125,8.96,0.0342,1,0.0142,1,0.0,0,0.0,0.0,0,0.0,0,,,
123426240,RES1-2SNB,RES,0.75,S,2,2163.0,1281,569997.8939532496,284998.9469766248,142.76457,1992,X,4.32,,482015545022013,-95.642447981562,29.993204565663,0.0,s2309,s2309,0.0,0.0,1,1,0.0,0.0,15.34,5.78,0.0,1,0.0,1,0.0158,0,0.0,0.0,0,0.0,0,,,
124596246,RES1-1SNB,RES,0.75,S,1,2472.0,2828,293351.80309199996,146675.90154599998,133.90123,1987,X,5.19,,482015523012012,-95.62333894382,29.95660940796,0.0,s2310,s2310,0.0,0.0,1,1,0.0,0.0,1.946,7.99,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
124056920,RES1-2SNB,RES,0.75,S,2,2830.0,1772,531808.5120657709,265904.25603288546,138.73622,1996,X,6.17,,482015547022043,-95.611883728111,29.995268133959,0.0,s2311,s2311,0.0,0.0,1,1,0.0,0.0,3.898,8.07,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123388512,RES1-2SNB,RES,0.75,S,2,3465.0,2694,852044.3644131838,426022.1822065919,153.33626,2015,X,5.81,,482015430041019,-95.739388182089,29.958032297947,0.0,s2312,s2312,0.0,0.0,0,1,0.0,0.0,3.629,2.75,0.0,1,0.0,1,0.0011,0,0.0,0.0,0,0.0,0,,,
123543915,RES1-1SNB,RES,0.75,S,1,2387.0,2902,661869.5960177562,330934.7980088781,151.68748,2015,X,-1.0,,482015430042047,-95.732617268671,29.942565343126,0.0,s2313,s2313,0.0,0.0,0,1,0.0,0.0,13.371,0.96,0.0477,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123877883,COM2,COM,0.25,S,1,9361.0,9361,1197974.4891098202,1677164.2847537482,131.647,1982,X,2.69,,482015543013011,-95.593867014049,29.994472602077,0.0,s2314,s2314,0.0,0.0,1,1,0.0,0.0,9.35,12.68,0.0,1,0.0,1,0.1332,0,0.0,0.0,0,0.0,0,,,
123848860,RES1-2SNB,RES,0.75,S,2,2438.0,1265,624353.2014015586,312176.6007007793,121.97852,1982,X,0.0,37920920,482015540022015,-95.552829255745,29.998922540956,0.0,s2315,s2315,0.0,0.0,1,1,0.0,0.0,13.501,1.49,0.0521,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123523334,RES1-1SNB,RES,0.75,S,1,4956.0,4849,1078883.596433617,539441.7982168085,136.40189,1993,X,0.0,37284082,482015543021011,-95.623955921908,29.981976508994,0.0,s2316,s2316,0.0,0.0,1,1,0.0,0.0,7.481,1.51,0.0,1,0.0,1,0.0296,0,0.0,0.0,0,0.0,0,,,
123483635,RES1-2SNB,RES,0.75,S,2,3061.0,2664,749138.7622929517,374569.38114647585,138.39462,2001,AE,5.12,,482015544041000,-95.642185446042,29.982229229088,1.0,s2317,s2317,0.0,0.0,1,1,0.0,0.0,16.371,3.23,0.0,1,0.0,1,0.2533,0,0.0,0.0,0,0.0,0,,,
123345393,RES1-1SNB,RES,0.75,S,1,2147.0,2946,396206.4672467442,198103.2336233721,148.56743,2004,X,3.14,,482015544071002,-95.675088509519,29.99003638531,1.0,s2318,s2318,0.0,0.0,0,1,0.0,0.0,1.125,1.17,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123486282,RES1-2SNB,RES,0.75,S,2,2134.0,2916,621007.8348974696,310503.9174487348,144.22685,2013,X,-1.0,,482015430072016,-95.682126269335,29.943631041239,0.0,s2319,s2319,0.0,0.0,0,1,0.0,0.0,12.597,3.29,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
124247886,RES1-2SNB,RES,0.75,S,2,3445.0,1890,308110.18319999997,154055.09159999999,126.93503,2002,X,4.23,,482015526021028,-95.581748342319,29.971593414911,0.0,s2320,s2320,0.0,0.0,1,1,0.0,0.0,3.726,11.95,0.0,1,0.0,1,0.1902,0,0.0,0.0,0,0.0,0,,,
123387498,RES1-2SNB,RES,0.75,S,2,3950.0,3412,926399.9975511924,463199.9987755962,152.4794,2015,X,5.58,,482015430041039,-95.734377478966,29.954271323006,0.0,s2321,s2321,0.0,0.0,1,1,0.0,0.0,12.087,1.37,0.006,1,0.0,1,0.0003,0,0.0,0.0,0,0.0,0,,,
123347653,RES1-2SNB,RES,0.75,S,2,2360.0,2648,436827.1027139811,218413.55135699056,149.67091,2004,X,5.77,,482015544072001,-95.682118714534,29.984252873632,0.0,s2322,s2322,0.0,0.0,1,1,0.0,0.0,6.922,1.25,0.0,1,0.0,1,0.0237,0,0.0,0.0,0,0.0,0,,,
123490926,RES1-1SNB,RES,0.75,S,1,1783.0,2255,418306.24029583274,209153.12014791637,158.14932,2011,X,2.54,,482015544061017,-95.717950194625,29.999259932304,1.0,s2323,s2323,0.0,0.0,1,1,0.0,0.0,12.049,0.64,0.0,1,0.0,1,0.0235,0,0.0,0.0,0,0.0,0,,,
123427969,RES1-1SNB,RES,0.75,S,1,3144.0,2109,780147.3505472991,390073.67527364957,145.98827,2007,X,4.83,,482015545012001,-95.653330369572,29.995548154322,0.0,s2324,s2324,0.0,0.0,1,1,0.0,0.0,13.735,9.36,0.0509,1,0.0,1,0.0514,0,0.0,0.0,0,0.0,0,,,
123522296,RES1-1SWB,RES,2.0,B,1,1531.0,4159,451566.2841470372,225783.1420735186,158.44514,2016,X,0.0,36659300,482015430051026,-95.779170786666,29.948710086838,1.0,s2325,s2325,0.0,0.0,0,1,0.0,0.0,0.824,5.68,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123330535,RES1-2SNB,RES,0.75,S,2,1789.0,1105,301507.32605953387,150753.66302976693,142.7094,2003,X,0.0,1227350,482015544102011,-95.657478306807,29.963389860108,0.0,s2326,s2326,0.0,0.0,0,1,0.0,0.0,4.465,16.21,0.0,1,0.0,1,0.0058,0,0.0,0.0,0,0.0,0,,,
123425222,RES1-2SWB,RES,2.0,B,2,2466.0,1671,438524.4466286331,219262.22331431654,126.81474,2003,AE,5.77,,482015544101000,-95.635411764323,29.962150113813,1.0,s2327,s2327,0.0,0.0,0,1,0.0,0.0,15.88,8.49,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123347547,RES1-2SNB,RES,0.75,S,2,2967.0,2191,504792.75136752287,252396.37568376143,147.93808,2004,X,5.57,,482015544072001,-95.682463290253,29.981298744689,1.0,s2328,s2328,0.0,0.0,1,1,0.0,0.0,12.929,3.61,0.0,1,0.0,1,0.0032,0,0.0,0.0,0,0.0,0,,,
123394108,RES1-2SNB,RES,0.75,S,2,2887.0,3483,750113.1493899301,375056.57469496503,155.87675,2015,X,-1.0,,482015430041011,-95.751354239225,29.953827771778,0.0,s2329,s2329,0.0,0.0,0,1,0.0,0.0,3.967,5.48,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123364061,RES1-2SNB,RES,0.75,S,2,5076.0,3635,1098995.4004945431,549497.7002472716,147.38469,2013,X,5.53,,482015430071001,-95.711796548731,29.951079670805,1.0,s2330,s2330,0.0,0.0,1,1,0.0,0.0,13.413,3.31,0.003,1,0.0,1,0.8663,0,0.0,0.0,0,0.0,1,,,
123509286,RES1-1SNB,RES,0.75,S,1,1221.0,1430,341805.73138267396,170902.86569133698,143.79826,1992,X,4.78,,482015545022016,-95.645656486004,29.993492532316,0.0,s2331,s2331,0.0,0.0,1,1,0.0,0.0,14.09,8.47,0.0317,1,0.0,1,0.0612,0,0.0,0.0,0,0.0,0,,,
123340380,RES1-2SNB,RES,2.0,C,2,2802.0,468,355470.5094524382,177735.2547262191,138.12868,2002,X,0.0,37523147,482015522002006,-95.660524665277,29.949514608821,1.0,s2332,s2332,0.0,0.0,0,1,0.0,0.0,2.314,10.1,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123499183,RES1-2SNB,RES,0.75,S,2,3337.0,2777,462548.1467748486,231274.0733874243,140.6076,2003,X,5.2,,482015544102001,-95.653690061707,29.971014453113,0.0,s2333,s2333,0.0,0.0,1,1,0.0,0.0,6.325,3.15,0.0021,1,0.0,1,0.9154,0,0.0,0.0,0,0.0,0,,,
124540525,RES1-2SNB,RES,0.75,S,2,2649.0,690,509145.4118357349,254572.70591786745,133.38097,1996,X,2.26,,482015547022017,-95.608198488796,29.998751215365,1.0,s2334,s2334,0.0,0.0,1,1,0.0,0.0,17.303,3.21,0.0081,1,0.0,1,0.1599,0,0.0,0.0,0,0.0,0,,,
123350992,RES1-1SNB,RES,0.75,S,1,3385.0,3062,517536.670288679,258768.3351443395,155.73792,2004,X,4.47,,482015544081003,-95.696100023981,29.998976017943,1.0,s2335,s2335,0.0,0.0,1,1,0.0,0.0,4.927,1.93,0.0,1,0.0,1,0.0408,0,0.0,0.0,0,0.0,0,,,
123369452,COM8,COM,0.25,S,1,5265.0,5265,1190502.9385857363,1369078.3793735967,153.19269,2011,X,4.06,,482015544061018,-95.717782401953,29.989904932264,1.0,s2336,s2336,0.0,0.0,1,1,0.0,0.0,13.277,1.67,0.0,1,0.0,1,0.0977,0,0.0,0.0,0,0.0,0,,,
123871951,RES1-2SNB,RES,0.75,S,2,2412.0,1246,260342.6610884286,130171.3305442143,129.33621,2002,X,5.72,,482015526021007,-95.586331153996,29.968828084937,0.0,s2337,s2337,0.0,0.0,1,1,0.0,0.0,11.742,14.0,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
124646240,RES1-1SNB,RES,0.75,S,1,1837.0,1464,257340.5420466148,128670.2710233074,120.105606,1990,X,7.02,,482015528012011,-95.52567442616,29.990954359428,0.0,s2338,s2338,0.0,0.0,1,1,0.0,0.0,8.539,1.04,0.0,1,0.0,1,0.1208,0,0.0,0.0,0,0.0,0,,,
123433244,RES1-1SNB,RES,0.75,S,1,3010.0,2231,508076.4543322091,254038.22716610454,149.3362,2004,X,4.26,,482015544071010,-95.678391683841,29.986616721827,0.0,s2339,s2339,0.0,0.0,1,1,0.0,0.0,7.899,2.78,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,1,,,
123453949,RES3A,RES,0.5,S,1,5386.0,5386,889343.4438771289,311270.2053569951,157.08649,2016,X,0.0,36712712,482015430051047,-95.776193736993,29.937395325051,0.0,s2340,s2340,0.0,0.0,0,1,0.0,0.0,2.486,3.78,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123366169,COM1,COM,0.25,S,1,3737.0,11211,621452.2280478902,776815.2850598628,150.21608,2013,X,4.39,,482015430073015,-95.709707826916,29.964553232307,0.0,s2341,s2341,0.0,0.0,1,1,0.0,0.0,15.015,1.49,0.0,1,0.0,1,0.204,0,0.0,0.0,0,0.0,0,,,
123473661,RES1-1SNB,RES,0.75,S,1,2340.0,2822,493918.8891893154,246959.4445946577,158.3489,2005,X,3.14,,482015557014003,-95.736416060713,29.994266242846,1.0,s2342,s2342,0.0,0.0,1,1,0.0,0.0,15.636,10.1,0.062,1,0.0,1,0.1996,0,0.0,0.0,0,0.0,0,,,
123544749,RES1-2SNB,RES,0.75,S,2,2148.0,1680,463198.59261010087,231599.29630505043,159.24516,2005,X,5.17,,482015557014018,-95.735932652411,29.996667609499,1.0,s2343,s2343,0.0,0.0,1,1,0.0,0.0,4.981,8.98,0.0,1,0.0,1,0.2111,0,0.0,0.0,0,0.0,0,,,
123395935,RES1-1SNB,RES,0.75,S,1,1942.0,3096,580657.1991314067,290328.59956570336,154.8884,2015,X,3.43,,482015430042018,-95.754322498009,29.93750080725,0.0,s2344,s2344,0.0,0.0,0,1,0.0,0.0,12.291,1.81,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123324924,RES1-1SNB,RES,0.75,S,1,1750.0,2359,498238.15140301565,249119.07570150783,144.77434,1992,X,4.77,,482015545023003,-95.640684393484,29.99939851768,0.0,s2345,s2345,0.0,0.0,1,1,0.0,0.0,8.972,0.58,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123488226,RES1-1SNB,RES,0.75,S,1,1892.0,2290,537149.181125323,268574.5905626615,152.68796,2004,X,4.36,,482015544052000,-95.700002749405,29.993913721431,1.0,s2346,s2346,0.0,0.0,1,1,0.0,0.0,6.18,1.98,0.0,1,0.0,1,0.0023,0,0.0,0.0,0,0.0,0,,,
123317211,RES1-1SNB,RES,0.75,S,1,3342.0,2901,786388.931876009,393194.4659380045,139.80003,1992,X,4.32,,482015545022001,-95.626062228965,29.994748615507,0.0,s2347,s2347,0.0,0.0,1,1,0.0,0.0,2.619,5.72,0.0,1,0.0,1,0.2023,0,0.0,0.0,0,0.0,0,,,
123499674,RES1-2SNB,RES,0.75,S,2,2073.0,2765,574524.2235340861,287262.11176704307,141.04642,2002,X,5.44,,482015544091003,-95.660954913211,29.96523929365,0.0,s2348,s2348,0.0,0.0,1,1,0.0,0.0,11.565,6.91,0.0,1,0.0,1,0.0024,0,0.0,0.0,0,0.0,1,,,
123363739,RES1-2SNB,RES,0.75,S,2,4101.0,3639,951106.2340957497,475553.11704787484,146.80759,2013,X,5.34,,482015430071001,-95.708794460256,29.949923083664,1.0,s2349,s2349,0.0,0.0,1,1,0.0,0.0,9.456,3.96,0.0202,1,0.0,1,0.5382,0,0.0,0.0,0,0.0,1,,,
124673287,COM7,COM,0.25,S,1,11633.2,12496,2622589.926071102,3802755.3928030976,124.27701,1979,X,5.38,,482015529023006,-95.522688407225,29.990299170905,0.0,s2350,s2350,0.0,0.0,1,1,0.0159,0.0,4.043,4.53,0.0742,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123522198,RES1-1SNB,RES,5.25,P,1,1531.0,3798,330120.22771784913,165060.11385892457,158.52744,2016,X,0.0,36700202,482015430051026,-95.786240640496,29.949101256668,1.0,s2351,s2351,0.0,0.0,0,1,0.0,0.0,1.498,5.09,0.3394,1,0.0501,1,0.0,0,0.0,0.0,0,0.0,0,,,
123877837,RES1-2SNB,RES,0.75,S,2,2055.0,1388,431749.0224632103,215874.51123160514,129.55135,1982,X,9.68,,482015543013011,-95.601396604434,29.994243711815,1.0,s2352,s2352,0.0,0.0,1,1,0.0,0.0,17.521,2.47,0.0189,1,0.0,1,0.0018,0,0.0,0.0,0,0.0,0,,,
123543892,RES1-1SNB,RES,0.75,S,1,2329.0,2237,651344.9551293339,325672.47756466694,152.21791,2013,X,-1.0,,482015430071057,-95.727251117909,29.945976142751,0.0,s2353,s2353,0.0,0.0,1,1,0.0,0.0,13.482,3.05,0.0,1,0.0,1,0.0216,0,0.0,0.0,0,0.0,0,,,
123453913,RES3A,RES,0.5,S,1,5126.0,5126,852422.3716774529,298347.8300871085,157.0371,2016,X,0.0,36712720,482015430051047,-95.7755435735,29.937397222,0.0,s2354,s2354,0.0,0.0,0,1,0.0,0.0,2.255,3.0,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123472301,RES1-1SNB,RES,0.75,S,1,1830.0,2598,547025.3218553972,273512.6609276986,152.04689,2013,X,-1.0,,482015430071028,-95.727241674422,29.943121060201,0.0,s2355,s2355,0.0,0.0,1,1,0.0,0.0,11.63,1.1,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123324741,RES1-2SNB,RES,0.75,S,2,2606.0,1089,654114.6834140081,327057.34170700406,137.38971,2001,X,12.04,,482015544042006,-95.640236931913,29.964723136157,0.0,s2356,s2356,0.0,0.0,0,1,0.0,0.0,8.84,5.47,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
124620688,COM2,COM,0.25,S,1,1735.0,1735,233131.3170494893,326383.843869285,125.126076,2008,X,1.34,,482015542012012,-95.557207052764,29.998284793006,0.0,s2357,s2357,0.0,0.0,1,1,0.0,0.0,16.253,17.19,0.0,1,0.0,1,0.0037,0,0.0,0.0,0,0.0,0,,,
123474303,RES1-2SNB,RES,0.75,S,2,4397.0,3605,1014063.9784641186,507031.9892320593,152.55771,2015,X,6.05,,482015430041040,-95.740194893205,29.951464249686,0.0,s2358,s2358,0.0,0.0,1,1,0.0642,0.0,10.653,1.0,0.005,1,0.0,1,0.1565,0,0.0,0.0,0,0.0,0,,,
123345808,RES1-2SNB,RES,0.75,S,2,3837.0,3096,946073.2851055632,473036.6425527816,143.22166,2013,X,-1.0,,482015430072013,-95.685691407904,29.948552886544,1.0,s2359,s2359,0.0497,0.0,0,1,0.0,0.0,11.328,9.07,0.3319,1,0.0951,1,0.0,0,0.0,0.0,0,0.0,0,,,
124399017,RES1-2SNB,RES,0.75,S,2,4150.0,3793,469756.85453898605,234878.42726949303,119.3178,1979,X,5.79,,482015529021015,-95.523199458956,29.998421204523,0.0,s2360,s2360,0.0,0.0,1,1,0.0,0.0,16.423,24.06,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123391562,RES1-1SNB,RES,0.75,S,1,3819.0,3404,930790.6078501657,465395.30392508284,154.08696,2015,X,-1.0,,482015430042009,-95.747171481091,29.9479389159,0.0,s2361,s2361,0.0,0.0,0,1,0.0,0.0,3.73,0.2,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123510421,RES1-2SWB,RES,2.0,B,2,2417.0,2070,473980.68653400004,236990.34326700002,146.02805,2004,X,5.43,,482015544083015,-95.661328196909,29.993213357398,1.0,s2362,s2362,0.0,0.0,0,1,0.0,0.0,12.798,12.27,0.043,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123847398,RES1-1SNB,RES,0.75,S,1,2750.0,1540,253383.48010599255,126691.74005299628,126.546425,1988,X,4.5,,482015527021004,-95.553582957813,29.981180362331,0.0,s2363,s2363,0.0,0.0,1,1,0.0,0.0,12.628,3.95,0.0254,1,0.0,1,0.273,0,0.0,0.0,0,0.0,0,,,
124045765,GOV1,PUB,0.25,S,2,4884.5,9769,762946.8480268529,534062.793618797,128.6198,2006,X,5.86,,482015542022030,-95.573193548649,29.999475203594,0.0,s2364,s2364,0.0,0.0,1,1,0.0032,0.0,12.919,2.41,0.0782,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
124253560,RES1-2SNB,RES,0.75,S,2,2249.0,1274,278153.0606158263,139076.53030791314,131.71361,1987,X,8.97,,482015523011002,-95.624266048744,29.961778390134,1.0,s2365,s2365,0.0,0.0,1,1,0.0,0.0,9.735,16.87,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
124044753,RES1-1SNB,RES,2.0,C,1,1401.0,1622,193005.65745361574,96502.82872680787,120.77602,2002,AE,0.0,37304966,482015526022003,-95.578696701451,29.981565081808,1.0,s2366,s2366,0.0,0.0,1,1,0.0,0.0,5.729,10.61,0.0,1,0.0,1,0.0097,0,0.0,0.0,0,0.0,0,,,
123462303,COM8,COM,0.25,S,1,350.17,2101,79282.27361571402,91174.6146580711,135.648,2002,X,3.52,,482015522003011,-95.650530195762,29.943990467754,1.0,s2367,s2367,0.0,0.0,1,1,0.1764,0.0,9.508,4.15,0.0003,1,0.0,1,0.2317,0,0.0,0.0,0,0.0,0,,,
123845203,RES1-2SNB,RES,0.75,S,2,3296.0,1591,767293.347848561,383646.6739242805,125.08211,1982,X,5.72,,482015540021024,-95.547897654855,29.997997414741,0.0,s2368,s2368,0.0,0.0,1,1,0.0,0.0,10.434,21.27,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123438628,RES1-2SNB,RES,0.75,S,2,4384.0,4024,1011501.5012588312,505750.7506294156,148.24332,2013,X,5.8,,482015430075013,-95.704279292222,29.941716090709,0.0,s2369,s2369,0.0,0.0,1,1,0.0,0.0,5.124,8.46,0.0655,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123315361,RES1-2SNB,RES,0.75,S,2,2376.0,1236,616612.8275611596,308306.4137805798,138.55771,1992,X,5.48,,482015545021001,-95.620317923485,29.989660919162,0.0,s2370,s2370,0.0,0.0,1,1,0.0,0.0,7.85,3.02,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
124157377,RES3D,RES,0.5,S,2,9272.0,4636,1136386.0503219739,397735.11761269084,115.619385,1988,AE,5.72,,482015527023003,-95.552361478519,29.988271569427,1.0,s2371,s2371,0.0,0.0,1,1,0.0,0.0,16.41,4.43,0.0,1,0.0,1,0.7664,0,0.0,0.0,0,0.0,0,,,
123333789,RES1-1SNB,RES,0.75,S,1,2840.0,3417,725313.6041096007,362656.8020548003,148.67249,2007,X,4.74,,482015545011000,-95.654860660589,29.996291056916,0.0,s2372,s2372,0.0,0.0,1,1,0.0,0.0,15.433,7.53,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123327056,RES1-1SNB,RES,0.75,S,1,2534.0,3130,664183.3204044967,332091.6602022484,141.83296,1992,X,4.95,,482015545022009,-95.634576552545,29.993265960551,0.0,s2373,s2373,0.0,0.0,1,1,0.0,0.0,4.195,4.65,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123510025,RES1-1SNB,RES,0.75,S,1,3611.0,5759,856375.915083013,428187.9575415065,142.52574,2002,X,0.0,37501647,482015544092005,-95.660420916854,29.97575688235,0.0,s2374,s2374,0.0,0.0,1,1,0.0,0.0,10.921,2.3,0.0351,1,0.0,1,0.0171,0,0.0,0.0,0,0.0,0,,,
123360220,RES1-1SNB,RES,0.75,S,1,2097.0,2600,573992.8521294968,286996.4260647484,152.13309,2004,X,4.42,,482015544052009,-95.703622439392,29.987258609581,1.0,s2375,s2375,0.0,0.0,1,1,0.0,0.0,8.327,4.04,0.0267,1,0.0,1,0.0045,0,0.0,0.0,0,0.0,0,,,
