property_id,address,pct_flooded,max_depth_ft,depth_lower_ft,depth_upper_ft,depth_ci_ft,impact_class,confidence_score,recommended_action,adjuster_note,urban_flag,optical_available,optical_water_pct,confidence_factors,ensemble_disagreement,ensemble_note,ensemble_votes
NRIV-00736,"205 Codrington Rd, Lismore NSW",0.0,0.0,0.0,0.0,0.0,Remote-Deny,96,Deny remotely — no significant flooding detected by satellite,Satellite data at 205 Codrington Rd indicates 0.0ft depth; remote-deny per 96% confidence.,0,1,0.0,"[{""factor"": ""SAR recency"", ""delta"": 8, ""reason"": ""Imagery 3d post-event \u2014 fresh""}, {""factor"": ""Depth certainty"", ""delta"": 10, ""reason"": ""Near-zero depth \u2014 confidently not flooded""}, {""factor"": ""Coverage coherence"", ""delta"": 7, ""reason"": ""0% coverage \u2014 confidently dry""}, {""factor"": ""Optical cross-check"", ""delta"": 6, ""reason"": ""Sentinel-2 confirms dry ground \u2014 sensors agree""}]",0,,"{""sar"": ""dry"", ""optical"": ""dry"", ""dem_hydrology"": ""dry""}"
NRIV-00737,"169 Codrington Rd, Lismore NSW",0.0,0.0,0.0,0.0,0.0,Review,75,Flag for manual review — borderline measurements or low confidence,Satellite data at 169 Codrington Rd indicates 0.0ft depth; review per 75% confidence.,1,0,0.0,"[{""factor"": ""SAR recency"", ""delta"": 8, ""reason"": ""Imagery 3d post-event \u2014 fresh""}, {""factor"": ""Depth certainty"", ""delta"": 10, ""reason"": ""Near-zero depth \u2014 confidently not flooded""}, {""factor"": ""Coverage coherence"", ""delta"": 7, ""reason"": ""0% coverage \u2014 confidently dry""}, {""factor"": ""Urban SAR shadow"", ""delta"": -15, ""reason"": ""Dense urban area \u2014 radar shadow can mimic water""}]",0,,"{""sar"": ""dry"", ""optical"": ""abstain"", ""dem_hydrology"": ""dry""}"
NRIV-00738,"51 Molesworth St, Lismore NSW",0.0,0.0,0.0,0.0,0.0,Remote-Deny,90,Deny remotely — no significant flooding detected by satellite,Satellite data at 51 Molesworth St indicates 0.0ft depth; remote-deny per 90% confidence.,0,0,0.0,"[{""factor"": ""SAR recency"", ""delta"": 8, ""reason"": ""Imagery 3d post-event \u2014 fresh""}, {""factor"": ""Depth certainty"", ""delta"": 10, ""reason"": ""Near-zero depth \u2014 confidently not flooded""}, {""factor"": ""Coverage coherence"", ""delta"": 7, ""reason"": ""0% coverage \u2014 confidently dry""}]",0,,"{""sar"": ""dry"", ""optical"": ""abstain"", ""dem_hydrology"": ""dry""}"
NRIV-00739,"181 Bridge St, Lismore NSW",0.0,0.0,0.0,0.0,0.0,Remote-Deny,90,Deny remotely — no significant flooding detected by satellite,Satellite data at 181 Bridge St indicates 0.0ft depth; remote-deny per 90% confidence.,0,0,0.0,"[{""factor"": ""SAR recency"", ""delta"": 8, ""reason"": ""Imagery 3d post-event \u2014 fresh""}, {""factor"": ""Depth certainty"", ""delta"": 10, ""reason"": ""Near-zero depth \u2014 confidently not flooded""}, {""factor"": ""Coverage coherence"", ""delta"": 7, ""reason"": ""0% coverage \u2014 confidently dry""}]",0,,"{""sar"": ""dry"", ""optical"": ""abstain"", ""dem_hydrology"": ""flood""}"
NRIV-00740,"208 Richmond Tce, Lismore NSW",0.0,0.0,0.0,0.0,0.0,Remote-Deny,90,Deny remotely — no significant flooding detected by satellite,Satellite data at 208 Richmond Tce indicates 0.0ft depth; remote-deny per 90% confidence.,0,0,0.0,"[{""factor"": ""SAR recency"", ""delta"": 8, ""reason"": ""Imagery 3d post-event \u2014 fresh""}, {""factor"": ""Depth certainty"", ""delta"": 10, ""reason"": ""Near-zero depth \u2014 confidently not flooded""}, {""factor"": ""Coverage coherence"", ""delta"": 7, ""reason"": ""0% coverage \u2014 confidently dry""}]",0,,"{""sar"": ""dry"", ""optical"": ""abstain"", ""dem_hydrology"": ""flood""}"
NRIV-00741,"138 Wyrallah Rd, Lismore NSW",0.0,0.0,0.0,0.0,0.0,Remote-Deny,96,Deny remotely — no significant flooding detected by satellite,Satellite data at 138 Wyrallah Rd indicates 0.0ft depth; remote-deny per 96% confidence.,0,1,0.0,"[{""factor"": ""SAR recency"", ""delta"": 8, ""reason"": ""Imagery 3d post-event \u2014 fresh""}, {""factor"": ""Depth certainty"", ""delta"": 10, ""reason"": ""Near-zero depth \u2014 confidently not flooded""}, {""factor"": ""Coverage coherence"", ""delta"": 7, ""reason"": ""0% coverage \u2014 confidently dry""}, {""factor"": ""Optical cross-check"", ""delta"": 6, ""reason"": ""Sentinel-2 confirms dry ground \u2014 sensors agree""}]",0,,"{""sar"": ""dry"", ""optical"": ""dry"", ""dem_hydrology"": ""dry""}"
NRIV-00742,"30 Mill Rd, Lismore NSW",0.0,0.0,0.0,0.0,0.0,Remote-Deny,96,Deny remotely — no significant flooding detected by satellite,Satellite data at 30 Mill Rd indicates 0.0ft depth; remote-deny per 96% confidence.,0,1,0.0,"[{""factor"": ""SAR recency"", ""delta"": 8, ""reason"": ""Imagery 3d post-event \u2014 fresh""}, {""factor"": ""Depth certainty"", ""delta"": 10, ""reason"": ""Near-zero depth \u2014 confidently not flooded""}, {""factor"": ""Coverage coherence"", ""delta"": 7, ""reason"": ""0% coverage \u2014 confidently dry""}, {""factor"": ""Optical cross-check"", ""delta"": 6, ""reason"": ""Sentinel-2 confirms dry ground \u2014 sensors agree""}]",0,,"{""sar"": ""dry"", ""optical"": ""dry"", ""dem_hydrology"": ""dry""}"
NRIV-00743,"164 Pacific Hwy, Lismore NSW",0.0,0.0,0.0,0.0,0.0,Remote-Deny,96,Deny remotely — no significant flooding detected by satellite,Satellite data at 164 Pacific Hwy indicates 0.0ft depth; remote-deny per 96% confidence.,0,1,0.0,"[{""factor"": ""SAR recency"", ""delta"": 8, ""reason"": ""Imagery 3d post-event \u2014 fresh""}, {""factor"": ""Depth certainty"", ""delta"": 10, ""reason"": ""Near-zero depth \u2014 confidently not flooded""}, {""factor"": ""Coverage coherence"", ""delta"": 7, ""reason"": ""0% coverage \u2014 confidently dry""}, {""factor"": ""Optical cross-check"", ""delta"": 6, ""reason"": ""Sentinel-2 confirms dry ground \u2014 sensors agree""}]",0,,"{""sar"": ""dry"", ""optical"": ""dry"", ""dem_hydrology"": ""dry""}"
NRIV-00744,"151 Richmond Tce, Lismore NSW",0.0,0.0,0.0,0.0,0.0,Remote-Deny,96,Deny remotely — no significant flooding detected by satellite,Satellite data at 151 Richmond Tce indicates 0.0ft depth; remote-deny per 96% confidence.,0,1,0.0,"[{""factor"": ""SAR recency"", ""delta"": 8, ""reason"": ""Imagery 3d post-event \u2014 fresh""}, {""factor"": ""Depth certainty"", ""delta"": 10, ""reason"": ""Near-zero depth \u2014 confidently not flooded""}, {""factor"": ""Coverage coherence"", ""delta"": 7, ""reason"": ""0% coverage \u2014 confidently dry""}, {""factor"": ""Optical cross-check"", ""delta"": 6, ""reason"": ""Sentinel-2 confirms dry ground \u2014 sensors agree""}]",0,,"{""sar"": ""dry"", ""optical"": ""dry"", ""dem_hydrology"": ""dry""}"
NRIV-00745,"159 Wyrallah Rd, Lismore NSW",0.0,0.0,0.0,0.0,0.0,Remote-Deny,90,Deny remotely — no significant flooding detected by satellite,Satellite data at 159 Wyrallah Rd indicates 0.0ft depth; remote-deny per 90% confidence.,0,0,0.0,"[{""factor"": ""SAR recency"", ""delta"": 8, ""reason"": ""Imagery 3d post-event \u2014 fresh""}, {""factor"": ""Depth certainty"", ""delta"": 10, ""reason"": ""Near-zero depth \u2014 confidently not flooded""}, {""factor"": ""Coverage coherence"", ""delta"": 7, ""reason"": ""0% coverage \u2014 confidently dry""}]",0,,"{""sar"": ""dry"", ""optical"": ""abstain"", ""dem_hydrology"": ""dry""}"
NRIV-00746,"77 Bagotville Rd, Lismore NSW",0.0,0.0,0.0,0.0,0.0,Remote-Deny,96,Deny remotely — no significant flooding detected by satellite,Satellite data at 77 Bagotville Rd indicates 0.0ft depth; remote-deny per 96% confidence.,0,1,0.0,"[{""factor"": ""SAR recency"", ""delta"": 8, ""reason"": ""Imagery 3d post-event \u2014 fresh""}, {""factor"": ""Depth certainty"", ""delta"": 10, ""reason"": ""Near-zero depth \u2014 confidently not flooded""}, {""factor"": ""Coverage coherence"", ""delta"": 7, ""reason"": ""0% coverage \u2014 confidently dry""}, {""factor"": ""Optical cross-check"", ""delta"": 6, ""reason"": ""Sentinel-2 confirms dry ground \u2014 sensors agree""}]",0,,"{""sar"": ""dry"", ""optical"": ""dry"", ""dem_hydrology"": ""dry""}"
NRIV-00747,"81 Richmond Tce, Lismore NSW",0.0,0.0,0.0,0.0,0.0,Remote-Deny,90,Deny remotely — no significant flooding detected by satellite,Satellite data at 81 Richmond Tce indicates 0.0ft depth; remote-deny per 90% confidence.,0,0,0.0,"[{""factor"": ""SAR recency"", ""delta"": 8, ""reason"": ""Imagery 3d post-event \u2014 fresh""}, {""factor"": ""Depth certainty"", ""delta"": 10, ""reason"": ""Near-zero depth \u2014 confidently not flooded""}, {""factor"": ""Coverage coherence"", ""delta"": 7, ""reason"": ""0% coverage \u2014 confidently dry""}]",0,,"{""sar"": ""dry"", ""optical"": ""abstain"", ""dem_hydrology"": ""dry""}"
NRIV-00748,"96 Wilson St, Lismore NSW",0.0,0.0,0.0,0.0,0.0,Remote-Deny,90,Deny remotely — no significant flooding detected by satellite,Satellite data at 96 Wilson St indicates 0.0ft depth; remote-deny per 90% confidence.,0,0,0.0,"[{""factor"": ""SAR recency"", ""delta"": 8, ""reason"": ""Imagery 3d post-event \u2014 fresh""}, {""factor"": ""Depth certainty"", ""delta"": 10, ""reason"": ""Near-zero depth \u2014 confidently not flooded""}, {""factor"": ""Coverage coherence"", ""delta"": 7, ""reason"": ""0% coverage \u2014 confidently dry""}]",0,,"{""sar"": ""dry"", ""optical"": ""abstain"", ""dem_hydrology"": ""dry""}"
NRIV-00749,"153 Wyrallah Rd, Lismore NSW",0.0,0.0,0.0,0.0,0.0,Remote-Deny,96,Deny remotely — no significant flooding detected by satellite,Satellite data at 153 Wyrallah Rd indicates 0.0ft depth; remote-deny per 96% confidence.,0,1,0.0,"[{""factor"": ""SAR recency"", ""delta"": 8, ""reason"": ""Imagery 3d post-event \u2014 fresh""}, {""factor"": ""Depth certainty"", ""delta"": 10, ""reason"": ""Near-zero depth \u2014 confidently not flooded""}, {""factor"": ""Coverage coherence"", ""delta"": 7, ""reason"": ""0% coverage \u2014 confidently dry""}, {""factor"": ""Optical cross-check"", ""delta"": 6, ""reason"": ""Sentinel-2 confirms dry ground \u2014 sensors agree""}]",0,,"{""sar"": ""dry"", ""optical"": ""dry"", ""dem_hydrology"": ""dry""}"
NRIV-00750,"125 Tuckombil Rd, Lismore NSW",0.0,0.0,0.0,0.0,0.0,Remote-Deny,96,Deny remotely — no significant flooding detected by satellite,Satellite data at 125 Tuckombil Rd indicates 0.0ft depth; remote-deny per 96% confidence.,0,1,0.0,"[{""factor"": ""SAR recency"", ""delta"": 8, ""reason"": ""Imagery 3d post-event \u2014 fresh""}, {""factor"": ""Depth certainty"", ""delta"": 10, ""reason"": ""Near-zero depth \u2014 confidently not flooded""}, {""factor"": ""Coverage coherence"", ""delta"": 7, ""reason"": ""0% coverage \u2014 confidently dry""}, {""factor"": ""Optical cross-check"", ""delta"": 6, ""reason"": ""Sentinel-2 confirms dry ground \u2014 sensors agree""}]",0,,"{""sar"": ""dry"", ""optical"": ""dry"", ""dem_hydrology"": ""dry""}"
NRIV-00751,"45 Casino Rd, Lismore NSW",0.0,0.0,0.0,0.0,0.0,Remote-Deny,90,Deny remotely — no significant flooding detected by satellite,Satellite data at 45 Casino Rd indicates 0.0ft depth; remote-deny per 90% confidence.,0,0,0.0,"[{""factor"": ""SAR recency"", ""delta"": 8, ""reason"": ""Imagery 3d post-event \u2014 fresh""}, {""factor"": ""Depth certainty"", ""delta"": 10, ""reason"": ""Near-zero depth \u2014 confidently not flooded""}, {""factor"": ""Coverage coherence"", ""delta"": 7, ""reason"": ""0% coverage \u2014 confidently dry""}]",0,,"{""sar"": ""dry"", ""optical"": ""abstain"", ""dem_hydrology"": ""dry""}"
NRIV-00752,"48 Pacific Hwy, Lismore NSW",0.0,0.0,0.0,0.0,0.0,Remote-Deny,90,Deny remotely — no significant flooding detected by satellite,Satellite data at 48 Pacific Hwy indicates 0.0ft depth; remote-deny per 90% confidence.,0,0,0.0,"[{""factor"": ""SAR recency"", ""delta"": 8, ""reason"": ""Imagery 3d post-event \u2014 fresh""}, {""factor"": ""Depth certainty"", ""delta"": 10, ""reason"": ""Near-zero depth \u2014 confidently not flooded""}, {""factor"": ""Coverage coherence"", ""delta"": 7, ""reason"": ""0% coverage \u2014 confidently dry""}]",0,,"{""sar"": ""dry"", ""optical"": ""abstain"", ""dem_hydrology"": ""dry""}"
NRIV-00753,"92 River Rd, Lismore NSW",0.0,0.0,0.0,0.0,0.0,Review,75,Flag for manual review — borderline measurements or low confidence,Satellite data at 92 River Rd indicates 0.0ft depth; review per 75% confidence.,1,0,0.0,"[{""factor"": ""SAR recency"", ""delta"": 8, ""reason"": ""Imagery 3d post-event \u2014 fresh""}, {""factor"": ""Depth certainty"", ""delta"": 10, ""reason"": ""Near-zero depth \u2014 confidently not flooded""}, {""factor"": ""Coverage coherence"", ""delta"": 7, ""reason"": ""0% coverage \u2014 confidently dry""}, {""factor"": ""Urban SAR shadow"", ""delta"": -15, ""reason"": ""Dense urban area \u2014 radar shadow can mimic water""}]",0,,"{""sar"": ""dry"", ""optical"": ""abstain"", ""dem_hydrology"": ""dry""}"
NRIV-00754,"99 Casino Rd, Lismore NSW",0.0,0.0,0.0,0.0,0.0,Remote-Deny,90,Deny remotely — no significant flooding detected by satellite,Satellite data at 99 Casino Rd indicates 0.0ft depth; remote-deny per 90% confidence.,0,0,0.0,"[{""factor"": ""SAR recency"", ""delta"": 8, ""reason"": ""Imagery 3d post-event \u2014 fresh""}, {""factor"": ""Depth certainty"", ""delta"": 10, ""reason"": ""Near-zero depth \u2014 confidently not flooded""}, {""factor"": ""Coverage coherence"", ""delta"": 7, ""reason"": ""0% coverage \u2014 confidently dry""}]",0,,"{""sar"": ""dry"", ""optical"": ""abstain"", ""dem_hydrology"": ""abstain""}"
NRIV-00755,"176 Molesworth St, Lismore NSW",0.0,0.0,0.0,0.0,0.0,Remote-Deny,90,Deny remotely — no significant flooding detected by satellite,Satellite data at 176 Molesworth St indicates 0.0ft depth; remote-deny per 90% confidence.,0,0,0.0,"[{""factor"": ""SAR recency"", ""delta"": 8, ""reason"": ""Imagery 3d post-event \u2014 fresh""}, {""factor"": ""Depth certainty"", ""delta"": 10, ""reason"": ""Near-zero depth \u2014 confidently not flooded""}, {""factor"": ""Coverage coherence"", ""delta"": 7, ""reason"": ""0% coverage \u2014 confidently dry""}]",0,,"{""sar"": ""dry"", ""optical"": ""abstain"", ""dem_hydrology"": ""dry""}"
NRIV-00756,"126 Wyrallah Rd, Lismore NSW",0.0,0.0,0.0,0.0,0.0,Remote-Deny,90,Deny remotely — no significant flooding detected by satellite,Satellite data at 126 Wyrallah Rd indicates 0.0ft depth; remote-deny per 90% confidence.,0,0,0.0,"[{""factor"": ""SAR recency"", ""delta"": 8, ""reason"": ""Imagery 3d post-event \u2014 fresh""}, {""factor"": ""Depth certainty"", ""delta"": 10, ""reason"": ""Near-zero depth \u2014 confidently not flooded""}, {""factor"": ""Coverage coherence"", ""delta"": 7, ""reason"": ""0% coverage \u2014 confidently dry""}]",0,,"{""sar"": ""dry"", ""optical"": ""abstain"", ""dem_hydrology"": ""flood""}"
NRIV-00757,"195 Bridge St, Lismore NSW",0.0,0.0,0.0,0.0,0.0,Remote-Deny,90,Deny remotely — no significant flooding detected by satellite,Satellite data at 195 Bridge St indicates 0.0ft depth; remote-deny per 90% confidence.,0,0,0.0179,"[{""factor"": ""SAR recency"", ""delta"": 8, ""reason"": ""Imagery 3d post-event \u2014 fresh""}, {""factor"": ""Depth certainty"", ""delta"": 10, ""reason"": ""Near-zero depth \u2014 confidently not flooded""}, {""factor"": ""Coverage coherence"", ""delta"": 7, ""reason"": ""0% coverage \u2014 confidently dry""}]",0,,"{""sar"": ""dry"", ""optical"": ""abstain"", ""dem_hydrology"": ""flood""}"
NRIV-00758,"138 Mill Rd, Lismore NSW",0.0,0.0,0.0,0.0,0.0,Remote-Deny,90,Deny remotely — no significant flooding detected by satellite,Satellite data at 138 Mill Rd indicates 0.0ft depth; remote-deny per 90% confidence.,0,0,0.0,"[{""factor"": ""SAR recency"", ""delta"": 8, ""reason"": ""Imagery 3d post-event \u2014 fresh""}, {""factor"": ""Depth certainty"", ""delta"": 10, ""reason"": ""Near-zero depth \u2014 confidently not flooded""}, {""factor"": ""Coverage coherence"", ""delta"": 7, ""reason"": ""0% coverage \u2014 confidently dry""}]",0,,"{""sar"": ""dry"", ""optical"": ""abstain"", ""dem_hydrology"": ""dry""}"
NRIV-00759,"191 Molesworth St, Lismore NSW",0.0,0.0,0.0,0.0,0.0,Remote-Deny,90,Deny remotely — no significant flooding detected by satellite,Satellite data at 191 Molesworth St indicates 0.0ft depth; remote-deny per 90% confidence.,0,0,0.0,"[{""factor"": ""SAR recency"", ""delta"": 8, ""reason"": ""Imagery 3d post-event \u2014 fresh""}, {""factor"": ""Depth certainty"", ""delta"": 10, ""reason"": ""Near-zero depth \u2014 confidently not flooded""}, {""factor"": ""Coverage coherence"", ""delta"": 7, ""reason"": ""0% coverage \u2014 confidently dry""}]",0,,"{""sar"": ""dry"", ""optical"": ""abstain"", ""dem_hydrology"": ""abstain""}"
NRIV-00760,"30 Mill Rd, Lismore NSW",5.9,0.0,0.0,0.0,0.0,Review,80,Flag for manual review — borderline measurements or low confidence,Satellite data at 30 Mill Rd indicates 0.0ft depth; review per 80% confidence.,0,0,0.0,"[{""factor"": ""SAR recency"", ""delta"": 8, ""reason"": ""Imagery 3d post-event \u2014 fresh""}, {""factor"": ""Depth certainty"", ""delta"": 10, ""reason"": ""Near-zero depth \u2014 confidently not flooded""}, {""factor"": ""Coverage coherence"", ""delta"": -3, ""reason"": ""6% coverage \u2014 ambiguous partial""}]",0,,"{""sar"": ""dry"", ""optical"": ""abstain"", ""dem_hydrology"": ""abstain""}"
NRIV-00761,"94 Casino Rd, Lismore NSW",0.0,0.0,0.0,0.0,0.0,Review,90,Flag for manual review — independent sensors (SAR/optical/DEM) disagree,Satellite data at 94 Casino Rd indicates 0.0ft depth; review per 90% confidence.,0,1,0.8898,"[{""factor"": ""SAR recency"", ""delta"": 8, ""reason"": ""Imagery 3d post-event \u2014 fresh""}, {""factor"": ""Depth certainty"", ""delta"": 10, ""reason"": ""Near-zero depth \u2014 confidently not flooded""}, {""factor"": ""Coverage coherence"", ""delta"": 7, ""reason"": ""0% coverage \u2014 confidently dry""}]",1,"Sensors disagree: optical, DEM-hydrology indicate flooding while SAR indicate dry/implausible — routed to manual review.","{""sar"": ""dry"", ""optical"": ""flood"", ""dem_hydrology"": ""flood""}"
NRIV-00762,"185 Molesworth St, Lismore NSW",0.0,0.0,0.0,0.0,0.0,Review,90,Flag for manual review — independent sensors (SAR/optical/DEM) disagree,Satellite data at 185 Molesworth St indicates 0.0ft depth; review per 90% confidence.,0,1,1.0,"[{""factor"": ""SAR recency"", ""delta"": 8, ""reason"": ""Imagery 3d post-event \u2014 fresh""}, {""factor"": ""Depth certainty"", ""delta"": 10, ""reason"": ""Near-zero depth \u2014 confidently not flooded""}, {""factor"": ""Coverage coherence"", ""delta"": 7, ""reason"": ""0% coverage \u2014 confidently dry""}]",1,"Sensors disagree: optical indicate flooding while SAR, DEM-hydrology indicate dry/implausible — routed to manual review.","{""sar"": ""dry"", ""optical"": ""flood"", ""dem_hydrology"": ""dry""}"
NRIV-00763,"27 Wilson St, Lismore NSW",0.0,0.0,0.0,0.0,0.0,Review,90,Flag for manual review — independent sensors (SAR/optical/DEM) disagree,Satellite data at 27 Wilson St indicates 0.0ft depth; review per 90% confidence.,0,1,1.0,"[{""factor"": ""SAR recency"", ""delta"": 8, ""reason"": ""Imagery 3d post-event \u2014 fresh""}, {""factor"": ""Depth certainty"", ""delta"": 10, ""reason"": ""Near-zero depth \u2014 confidently not flooded""}, {""factor"": ""Coverage coherence"", ""delta"": 7, ""reason"": ""0% coverage \u2014 confidently dry""}]",1,Sensors disagree: optical indicate flooding while SAR indicate dry/implausible — routed to manual review.,"{""sar"": ""dry"", ""optical"": ""flood"", ""dem_hydrology"": ""abstain""}"
