property_id,zip,zip_truth_rate,fema_zip_flood_rate,flooded_truth,raw_flood_score,impact_class
BRZ-03247,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-03248,77407,0.0058981698325960615,0.0058981698325960615,0,0.0558,Remote-Deny
BRZ-03249,77406,0.02476156360542695,0.02476156360542695,1,0.0103,Remote-Deny
BRZ-03250,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-03251,77469,0.004148122542453442,0.004148122542453442,0,0.0146,Remote-Deny
BRZ-03252,77498,0.0063528732313023395,0.0063528732313023395,0,0.0,Remote-Deny
BRZ-03253,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-03254,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-03255,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-03256,77469,0.004148122542453442,0.004148122542453442,0,0.0036,Remote-Deny
BRZ-03257,77406,0.02476156360542695,0.02476156360542695,1,0.0047,Remote-Deny
BRZ-03258,77407,0.0058981698325960615,0.0058981698325960615,0,0.0176,Remote-Deny
BRZ-03259,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-03260,77479,0.015656941089016913,0.015656941089016913,0,0.0695,Remote-Deny
BRZ-03261,77082,0.037881327522628225,0.037881327522628225,1,0.0,Remote-Deny
BRZ-03262,77469,0.004148122542453442,0.004148122542453442,0,0.0184,Remote-Deny
BRZ-03263,77479,0.015656941089016913,0.015656941089016913,0,0.0155,Remote-Deny
BRZ-03264,77469,0.004148122542453442,0.004148122542453442,0,0.0044,Remote-Deny
BRZ-03265,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-03266,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-03267,77471,0.009204073934364392,0.009204073934364392,0,0.0,Remote-Deny
BRZ-03268,77082,0.037881327522628225,0.037881327522628225,1,0.0,Remote-Deny
BRZ-03269,77494,0.016089385474860336,0.016089385474860336,0,0.0,Remote-Deny
BRZ-03270,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-03271,77406,0.02476156360542695,0.02476156360542695,1,0.0152,Remote-Deny
BRZ-03272,77494,0.016089385474860336,0.016089385474860336,0,0.0,Remote-Deny
BRZ-03273,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-03274,77471,0.009204073934364392,0.009204073934364392,0,0.0165,Remote-Deny
BRZ-03275,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-03276,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-03277,77407,0.0058981698325960615,0.0058981698325960615,0,0.0001,Remote-Deny
BRZ-03278,77479,0.015656941089016913,0.015656941089016913,0,0.0388,Remote-Deny
BRZ-03279,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-03280,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-03281,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-03282,77494,0.016089385474860336,0.016089385474860336,0,0.0,Remote-Deny
BRZ-03283,77471,0.009204073934364392,0.009204073934364392,0,0.0,Remote-Deny
BRZ-03284,77407,0.0058981698325960615,0.0058981698325960615,0,0.049,Remote-Deny
BRZ-03285,77469,0.004148122542453442,0.004148122542453442,0,0.0927,Remote-Deny
BRZ-03286,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-03287,77469,0.004148122542453442,0.004148122542453442,0,0.0148,Remote-Deny
BRZ-03288,77441,0.011634671320535195,0.011634671320535195,0,0.3303,Remote-Deny
BRZ-03289,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-03290,77406,0.02476156360542695,0.02476156360542695,1,0.0022,Remote-Deny
BRZ-03291,77406,0.02476156360542695,0.02476156360542695,1,0.0032,Remote-Deny
BRZ-03292,77471,0.009204073934364392,0.009204073934364392,0,0.0283,Remote-Deny
BRZ-03293,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-03294,77478,0.010862480990658265,0.010862480990658265,0,0.0118,Remote-Deny
BRZ-03295,77441,0.011634671320535195,0.011634671320535195,0,0.0,Remote-Deny
BRZ-03296,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-03297,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-03298,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-03299,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-03300,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-03301,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-03302,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-03303,77494,0.016089385474860336,0.016089385474860336,0,0.0022,Remote-Deny
BRZ-03304,77471,0.009204073934364392,0.009204073934364392,0,0.0,Remote-Deny
BRZ-03305,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-03306,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-03307,77072,0.039826498422712936,0.039826498422712936,1,0.0,Remote-Deny
BRZ-03308,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-03309,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-03310,77072,0.039826498422712936,0.039826498422712936,1,0.0003,Remote-Deny
BRZ-03311,77471,0.009204073934364392,0.009204073934364392,0,0.0,Remote-Deny
BRZ-03312,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-03313,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-03314,77406,0.02476156360542695,0.02476156360542695,1,0.4688,Review
BRZ-03315,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-03316,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-03317,77099,0.06272563176895307,0.06272563176895307,1,0.0,Remote-Deny
BRZ-03318,77072,0.039826498422712936,0.039826498422712936,1,0.0,Remote-Deny
BRZ-03319,77406,0.02476156360542695,0.02476156360542695,1,0.0182,Remote-Deny
BRZ-03320,77471,0.009204073934364392,0.009204073934364392,0,0.0,Remote-Deny
BRZ-03321,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-03322,77406,0.02476156360542695,0.02476156360542695,1,0.021,Remote-Deny
BRZ-03323,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-03324,77407,0.0058981698325960615,0.0058981698325960615,0,0.0129,Remote-Deny
BRZ-03325,77471,0.009204073934364392,0.009204073934364392,0,0.0348,Remote-Deny
BRZ-03326,77407,0.0058981698325960615,0.0058981698325960615,0,0.0024,Remote-Deny
BRZ-03327,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-03328,77469,0.004148122542453442,0.004148122542453442,0,0.0245,Remote-Deny
BRZ-03329,77478,0.010862480990658265,0.010862480990658265,0,0.0,Remote-Deny
BRZ-03330,77082,0.037881327522628225,0.037881327522628225,1,0.0,Remote-Deny
BRZ-03331,77407,0.0058981698325960615,0.0058981698325960615,0,0.0057,Remote-Deny
BRZ-03332,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-03333,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-03334,77498,0.0063528732313023395,0.0063528732313023395,0,0.0,Remote-Deny
BRZ-03335,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-03336,77498,0.0063528732313023395,0.0063528732313023395,0,0.0051,Remote-Deny
BRZ-03337,77450,0.3473389355742297,0.3473389355742297,1,0.0,Remote-Deny
BRZ-03338,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-03339,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-03340,77407,0.0058981698325960615,0.0058981698325960615,0,0.0048,Remote-Deny
BRZ-03341,77441,0.011634671320535195,0.011634671320535195,0,0.0,Remote-Deny
BRZ-03342,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-03343,77083,0.003441756750206021,0.003441756750206021,0,0.0041,Remote-Deny
BRZ-03344,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-03345,77494,0.016089385474860336,0.016089385474860336,0,0.0115,Remote-Deny
BRZ-03346,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-03347,77471,0.009204073934364392,0.009204073934364392,0,0.0,Remote-Deny
BRZ-03348,77450,0.3473389355742297,0.3473389355742297,1,0.0,Remote-Deny
BRZ-03349,77494,0.016089385474860336,0.016089385474860336,0,0.0117,Remote-Deny
BRZ-03350,77441,0.011634671320535195,0.011634671320535195,0,0.0,Remote-Deny
BRZ-03351,77478,0.010862480990658265,0.010862480990658265,0,0.054,Remote-Deny
BRZ-03352,77083,0.003441756750206021,0.003441756750206021,0,0.0338,Remote-Deny
BRZ-03353,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-03354,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-03355,77083,0.003441756750206021,0.003441756750206021,0,0.01,Remote-Deny
BRZ-03356,77471,0.009204073934364392,0.009204073934364392,0,0.0022,Remote-Deny
BRZ-03357,77494,0.016089385474860336,0.016089385474860336,0,0.0183,Remote-Deny
BRZ-03358,77498,0.0063528732313023395,0.0063528732313023395,0,0.0,Remote-Deny
BRZ-03359,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-03360,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-03361,77072,0.039826498422712936,0.039826498422712936,1,0.0111,Remote-Deny
BRZ-03362,77469,0.004148122542453442,0.004148122542453442,0,0.0437,Remote-Deny
BRZ-03363,77441,0.011634671320535195,0.011634671320535195,0,0.0634,Remote-Deny
BRZ-03364,77494,0.016089385474860336,0.016089385474860336,0,0.0,Remote-Deny
BRZ-03365,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-03366,77450,0.3473389355742297,0.3473389355742297,1,0.0,Remote-Deny
BRZ-03367,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-03368,77498,0.0063528732313023395,0.0063528732313023395,0,0.0,Remote-Deny
BRZ-03369,77479,0.015656941089016913,0.015656941089016913,0,0.1101,Review
BRZ-03370,77469,0.004148122542453442,0.004148122542453442,0,0.0003,Remote-Deny
BRZ-03371,77450,0.3473389355742297,0.3473389355742297,1,0.0,Remote-Deny
BRZ-03372,77479,0.015656941089016913,0.015656941089016913,0,0.0062,Remote-Deny
BRZ-03373,77406,0.02476156360542695,0.02476156360542695,1,0.0384,Remote-Deny
BRZ-03374,77479,0.015656941089016913,0.015656941089016913,0,0.0004,Remote-Deny
BRZ-03375,77471,0.009204073934364392,0.009204073934364392,0,0.0,Review
BRZ-03376,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-03377,77494,0.016089385474860336,0.016089385474860336,0,0.0069,Remote-Deny
BRZ-03378,77406,0.02476156360542695,0.02476156360542695,1,0.0191,Remote-Deny
BRZ-03379,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-03380,77498,0.0063528732313023395,0.0063528732313023395,0,0.0,Remote-Deny
BRZ-03381,77406,0.02476156360542695,0.02476156360542695,1,0.2402,Remote-Deny
BRZ-03382,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-03383,77406,0.02476156360542695,0.02476156360542695,1,0.0063,Remote-Deny
BRZ-03384,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-03385,77471,0.009204073934364392,0.009204073934364392,0,0.0,Remote-Deny
BRZ-03386,77406,0.02476156360542695,0.02476156360542695,1,0.0851,Remote-Deny
BRZ-03387,77406,0.02476156360542695,0.02476156360542695,1,0.0829,Remote-Deny
BRZ-03388,77471,0.009204073934364392,0.009204073934364392,0,0.0,Remote-Deny
BRZ-03389,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-03390,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-03391,77498,0.0063528732313023395,0.0063528732313023395,0,0.0,Remote-Deny
BRZ-03392,77072,0.039826498422712936,0.039826498422712936,1,0.0,Remote-Deny
BRZ-03393,77407,0.0058981698325960615,0.0058981698325960615,0,0.0203,Remote-Deny
BRZ-03394,77498,0.0063528732313023395,0.0063528732313023395,0,0.0014,Remote-Deny
BRZ-03395,77498,0.0063528732313023395,0.0063528732313023395,0,0.0124,Remote-Deny
BRZ-03396,77478,0.010862480990658265,0.010862480990658265,0,0.0,Remote-Deny
BRZ-03397,77406,0.02476156360542695,0.02476156360542695,1,0.0469,Remote-Deny
BRZ-03398,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-03399,77471,0.009204073934364392,0.009204073934364392,0,0.0,Remote-Deny
BRZ-03400,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-03401,77441,0.011634671320535195,0.011634671320535195,0,0.0152,Remote-Deny
BRZ-03402,77406,0.02476156360542695,0.02476156360542695,1,0.0169,Remote-Deny
BRZ-03403,77471,0.009204073934364392,0.009204073934364392,0,0.0,Remote-Deny
BRZ-03404,77407,0.0058981698325960615,0.0058981698325960615,0,0.0643,Remote-Deny
BRZ-03405,77469,0.004148122542453442,0.004148122542453442,0,0.1784,Remote-Deny
BRZ-03406,77498,0.0063528732313023395,0.0063528732313023395,0,0.0,Remote-Deny
BRZ-03407,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-03408,77494,0.016089385474860336,0.016089385474860336,0,0.0,Remote-Deny
BRZ-03409,77083,0.003441756750206021,0.003441756750206021,0,0.0115,Remote-Deny
BRZ-03410,77469,0.004148122542453442,0.004148122542453442,0,0.0149,Remote-Deny
BRZ-03411,77478,0.010862480990658265,0.010862480990658265,0,0.0,Remote-Deny
BRZ-03412,77479,0.015656941089016913,0.015656941089016913,0,0.0043,Remote-Deny
BRZ-03413,77407,0.0058981698325960615,0.0058981698325960615,0,0.1403,Remote-Deny
BRZ-03414,77479,0.015656941089016913,0.015656941089016913,0,0.0882,Remote-Deny
BRZ-03415,77083,0.003441756750206021,0.003441756750206021,0,0.0012,Remote-Deny
BRZ-03416,77494,0.016089385474860336,0.016089385474860336,0,0.0,Remote-Deny
BRZ-03417,77498,0.0063528732313023395,0.0063528732313023395,0,0.0,Remote-Deny
BRZ-03418,77469,0.004148122542453442,0.004148122542453442,0,0.0493,Remote-Deny
BRZ-03419,77479,0.015656941089016913,0.015656941089016913,0,0.0048,Remote-Deny
BRZ-03420,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-03421,77407,0.0058981698325960615,0.0058981698325960615,0,0.1939,Remote-Deny
BRZ-03422,77083,0.003441756750206021,0.003441756750206021,0,0.0194,Remote-Deny
BRZ-03423,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-03424,77082,0.037881327522628225,0.037881327522628225,1,0.0,Remote-Deny
BRZ-03425,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-03426,77498,0.0063528732313023395,0.0063528732313023395,0,0.0,Remote-Deny
BRZ-03427,77479,0.015656941089016913,0.015656941089016913,0,0.1053,Remote-Deny
BRZ-03428,77494,0.016089385474860336,0.016089385474860336,0,0.0,Remote-Deny
BRZ-03429,77494,0.016089385474860336,0.016089385474860336,0,0.0,Remote-Deny
BRZ-03430,77072,0.039826498422712936,0.039826498422712936,1,0.0,Remote-Deny
BRZ-03431,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-03432,77479,0.015656941089016913,0.015656941089016913,0,0.0,Review
BRZ-03433,77406,0.02476156360542695,0.02476156360542695,1,0.1232,Remote-Deny
BRZ-03434,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-03435,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-03436,77083,0.003441756750206021,0.003441756750206021,0,0.029,Remote-Deny
BRZ-03437,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-03438,77498,0.0063528732313023395,0.0063528732313023395,0,0.0,Remote-Deny
BRZ-03439,77479,0.015656941089016913,0.015656941089016913,0,0.0173,Remote-Deny
BRZ-03440,77498,0.0063528732313023395,0.0063528732313023395,0,0.0,Remote-Deny
BRZ-03441,77478,0.010862480990658265,0.010862480990658265,0,0.0,Remote-Deny
BRZ-03442,77469,0.004148122542453442,0.004148122542453442,0,0.009,Remote-Deny
BRZ-03443,77471,0.009204073934364392,0.009204073934364392,0,0.0,Remote-Deny
BRZ-03444,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-03445,77479,0.015656941089016913,0.015656941089016913,0,0.0092,Remote-Deny
BRZ-03446,77083,0.003441756750206021,0.003441756750206021,0,0.0372,Remote-Deny
BRZ-03447,77083,0.003441756750206021,0.003441756750206021,0,0.0355,Remote-Deny
BRZ-03448,77498,0.0063528732313023395,0.0063528732313023395,0,0.0,Remote-Deny
BRZ-03449,77407,0.0058981698325960615,0.0058981698325960615,0,0.0115,Remote-Deny
BRZ-03450,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-03451,77479,0.015656941089016913,0.015656941089016913,0,0.0026,Remote-Deny
BRZ-03452,77469,0.004148122542453442,0.004148122542453442,0,0.0595,Remote-Deny
BRZ-03453,77471,0.009204073934364392,0.009204073934364392,0,0.0119,Remote-Deny
BRZ-03454,77478,0.010862480990658265,0.010862480990658265,0,0.0,Review
BRZ-03455,77498,0.0063528732313023395,0.0063528732313023395,0,0.0,Remote-Deny
BRZ-03456,77478,0.010862480990658265,0.010862480990658265,0,0.0,Remote-Deny
BRZ-03457,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-03458,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-03459,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-03460,77494,0.016089385474860336,0.016089385474860336,0,0.0,Remote-Deny
BRZ-03461,77498,0.0063528732313023395,0.0063528732313023395,0,0.0065,Remote-Deny
BRZ-03462,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-03463,77407,0.0058981698325960615,0.0058981698325960615,0,0.1545,Remote-Deny
BRZ-03464,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-03465,77407,0.0058981698325960615,0.0058981698325960615,0,0.1942,Remote-Deny
BRZ-03466,77407,0.0058981698325960615,0.0058981698325960615,0,0.0032,Remote-Deny
BRZ-03467,77441,0.011634671320535195,0.011634671320535195,0,0.0,Remote-Deny
BRZ-03468,77450,0.3473389355742297,0.3473389355742297,1,0.0,Remote-Deny
BRZ-03469,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-03470,77469,0.004148122542453442,0.004148122542453442,0,0.0307,Remote-Deny
BRZ-03471,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-03472,77083,0.003441756750206021,0.003441756750206021,0,0.1232,Remote-Deny
BRZ-03473,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-03474,77083,0.003441756750206021,0.003441756750206021,0,0.0009,Remote-Deny
BRZ-03475,77498,0.0063528732313023395,0.0063528732313023395,0,0.0349,Remote-Deny
BRZ-03476,77498,0.0063528732313023395,0.0063528732313023395,0,0.0091,Remote-Deny
BRZ-03477,77478,0.010862480990658265,0.010862480990658265,0,0.0,Review
BRZ-03478,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-03479,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-03480,77469,0.004148122542453442,0.004148122542453442,0,0.0019,Remote-Deny
BRZ-03481,77498,0.0063528732313023395,0.0063528732313023395,0,0.0,Remote-Deny
BRZ-03482,77471,0.009204073934364392,0.009204073934364392,0,0.0,Remote-Deny
BRZ-03483,77479,0.015656941089016913,0.015656941089016913,0,0.0392,Remote-Deny
BRZ-03484,77479,0.015656941089016913,0.015656941089016913,0,0.0027,Remote-Deny
BRZ-03485,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-03486,77072,0.039826498422712936,0.039826498422712936,1,0.0,Remote-Deny
BRZ-03487,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-03488,77498,0.0063528732313023395,0.0063528732313023395,0,0.0,Remote-Deny
BRZ-03489,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-03490,77072,0.039826498422712936,0.039826498422712936,1,0.0,Remote-Deny
BRZ-03491,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-03492,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-03493,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-03494,77471,0.009204073934364392,0.009204073934364392,0,0.0043,Remote-Deny
BRZ-03495,77407,0.0058981698325960615,0.0058981698325960615,0,0.0025,Remote-Deny
BRZ-03496,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-03497,77478,0.010862480990658265,0.010862480990658265,0,0.012,Review
BRZ-03498,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-03499,77471,0.009204073934364392,0.009204073934364392,0,0.0,Remote-Deny
BRZ-03500,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-03501,77498,0.0063528732313023395,0.0063528732313023395,0,0.0,Remote-Deny
BRZ-03502,77083,0.003441756750206021,0.003441756750206021,0,0.0083,Remote-Deny
BRZ-03503,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-03504,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-03505,77494,0.016089385474860336,0.016089385474860336,0,0.1968,Remote-Deny
BRZ-03506,77441,0.011634671320535195,0.011634671320535195,0,0.0,Remote-Deny
BRZ-03507,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-03508,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-03509,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-03510,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-03511,77471,0.009204073934364392,0.009204073934364392,0,0.0016,Remote-Deny
