property_id,db,dark,z,urban,hand,vv
BRZ-03145,0.0,0.0,0.6479842462494584,1.0,0.05548213956755083,-9.032502635710493
BRZ-03146,0.0,0.0,-0.8717209004825944,0.0,2.5428188594402212,-15.030732193211524
BRZ-03147,0.0,0.0,-0.04771650726009611,0.8823529411764707,3.063369766146739,-9.284325823639636
BRZ-03148,0.0,0.0,0.19931123672698375,1.0,0.6914886041152065,-8.189132087796969
BRZ-03149,0.0,0.0,0.2908175899730741,1.0,0.4973149959131476,-10.71125345580915
BRZ-03150,0.004308474522370558,0.0,0.6796310419445962,1.0,2.9602615193565107,-8.00799019472146
BRZ-03151,0.0,0.0,-0.324329901561398,0.785827395091053,7.663733756989234,-8.192530655339434
BRZ-03152,0.0,0.0,0.6348184130873108,0.8713889988128216,2.8479849883908215,-8.876823981532372
BRZ-03153,0.0,0.0,0.13639091362519917,1.0,4.38258083488579,-8.730720021709214
BRZ-03154,0.22790565334951146,0.0,1.5705747032023414,0.7447731755424063,13.460757369295653,-7.67413734772902
BRZ-03155,0.0,0.0,0.7154494308419664,0.7293233082706767,3.2659090151737815,-11.854370139525205
BRZ-03156,0.0,0.0,-0.17600427724934553,0.08947575877020103,2.708600465116279,-12.860057766355522
BRZ-03157,0.0,0.0,0.4390415504339359,1.0,0.31809184407813645,-8.418340917792548
BRZ-03158,0.04012983495191949,0.0,-0.22770355492703195,0.9440504334121356,1.9739305640240028,-9.40893901790018
BRZ-03159,0.0,0.0,-0.17583587949629464,1.0,3.738911828422411,-8.35805705084044
BRZ-03160,0.0,0.0,-0.29267473401899163,1.0,1.758071028376652,-7.728247167407267
BRZ-03161,0.0,0.0,0.7329626407582177,1.0,0.44606961875849344,-7.128980628767171
BRZ-03162,0.0,0.0,-0.11520897700503538,1.0,1.9784904548489115,-9.166185345501772
BRZ-03163,0.0,0.0,0.05275146391808579,0.8356326369728024,6.074144781648381,-9.16730297272819
BRZ-03164,0.0,0.0,-0.13554524121353417,0.9726948951325681,0.021811553862933635,-11.115671743209443
BRZ-03165,0.0,0.0,0.45453923513984096,0.0,2.621823481986424,-11.395672852965657
BRZ-03166,0.0,0.0,0.039088907135404014,1.0,1.6489686090018614,-8.798734985753484
BRZ-03167,0.0,0.0,-0.1230174410876422,0.22230981474182107,0.9592928885306907,-11.333766622914924
BRZ-03168,0.0,0.0,-0.15143503699147365,1.0,7.06733248875665,-8.491619050603846
BRZ-03169,0.0,0.0,0.0030227887032090754,0.06321612011062822,9.721320345803168,-9.745705693883227
BRZ-03170,0.0,0.0,0.30654104343615646,0.0,1.1818800278402615,-11.278018829328682
BRZ-03171,0.0668768990129209,0.0,-0.4604752664088451,0.8026835043409631,0.5330404805192895,-9.657240059657278
BRZ-03172,0.0,0.0,0.19483141959039063,0.41735700197238645,1.9578940908617242,-9.086272184032834
BRZ-03173,0.0,0.0,0.30523191661835414,1.0,3.4181501971903328,-9.392948221397125
BRZ-03174,0.005395028943526028,0.0,0.3131405775170297,1.0,1.0138457219301298,-9.002572177681289
BRZ-03175,0.0,0.0,-0.7194169117611782,1.0,13.953145878805282,-9.093233004117723
BRZ-03176,0.0,0.0,-0.32810826836567053,1.0,9.783176140483235,-9.279127228938309
BRZ-03177,0.0,0.0,0.17765538251798893,1.0,5.077929802357016,-7.839583533256869
BRZ-03178,0.0,0.0,0.9670202801010244,0.5299684542586751,5.419079006477772,-9.129203303037231
BRZ-03179,0.0,0.0,-0.4497670545273381,1.0,3.1022625705323637,-9.861544227831528
BRZ-03180,0.0,0.0,0.17872577265321507,0.808284023668639,4.729455971358953,-9.168801469051298
BRZ-03181,0.0,0.0,-0.5843318958198848,1.0,3.379561409055499,-8.571161842902924
BRZ-03182,0.0,0.0,-0.5327570974735887,1.0,2.4078912917256634,-8.637919440967346
BRZ-03183,0.033318020438654186,0.0,0.4662084003544446,1.0,3.032998456365371,-9.43453933567227
BRZ-03184,0.0,0.0,-0.20523558883999224,1.0,7.9549657951024635,-9.98422227864533
BRZ-03185,0.0,0.0,-0.19100007257732685,0.9984202211690364,1.0679581487357934,-8.682744776286798
BRZ-03186,0.0,0.0,0.45117160406058604,0.0,1.4685349571143627,-11.881956232655801
BRZ-03187,0.0011517262039116665,0.0,0.30910697160451434,1.0,0.5029042950511281,-9.525694495511905
BRZ-03188,0.0,0.0,-0.20247122364805972,1.0,11.662047073674897,-9.89206588839574
BRZ-03189,0.0065014092970328416,0.0,-1.0684564680599413,0.40799366838148,1.5344774512898331,-13.605547297488291
BRZ-03190,0.0,0.0,-0.859547839225103,1.0,1.4101424120042,-8.981027116671351
BRZ-03191,0.0,0.0,-0.5065891050715201,1.0,0.5392638283513858,-8.520416562566814
BRZ-03192,0.0,0.0,-0.216815318566398,1.0,0.9327828916533297,-10.467133107047044
BRZ-03193,0.0,0.0,1.5434570031051302,0.0,2.869860524478623,-8.741982751339162
BRZ-03194,0.0,0.0,-0.6368745120041284,0.99644128113879,4.211905174616839,-10.493968730961543
BRZ-03195,0.0,0.0,0.11112091115002282,0.05628220372572335,0.7514865293458811,-11.554558524587412
BRZ-03196,0.0,0.0,0.600271943783247,1.0,0.5301924539479329,-9.725740185773102
BRZ-03197,0.08655672843748403,0.0,0.4615758335830758,0.4940711462450594,0.20398242490706617,-10.305827063061459
BRZ-03198,0.0,0.0,0.15768186266213274,0.0,0.6371349525584737,-8.911598806559505
BRZ-03199,0.0,0.0,0.32375675316132824,0.07952755905511813,29.3694651830575,-13.150545875543399
BRZ-03200,0.0,0.0,0.3107742229129024,1.0,6.868995235736129,-8.817804678357616
BRZ-03201,0.0,0.0,-1.0394269570176886,1.0,2.9580586179291637,-9.574378660368804
BRZ-03202,0.0,0.0,0.7358861340705175,1.0,1.0046371317668354,-8.933973041960318
BRZ-03203,0.0,0.0,-0.6784980867371785,1.0,0.3262668851430474,-6.573297572334071
BRZ-03204,0.0,0.0,-0.32213552173729765,0.749013417521705,2.373626389018799,-9.54991498696367
BRZ-03205,0.0,0.0,-0.5545361894702815,0.9499211356466879,0.6116630698179972,-9.095555047569604
BRZ-03206,0.0,0.0,-0.28590017931792117,1.0,11.648147486827261,-9.162767466994618
BRZ-03207,0.00020856056971769898,0.0,-0.3853152039637788,1.0,1.620892633306243,-10.384031055327009
BRZ-03208,0.0,0.0,0.5994054037478243,0.962509865824783,4.685101531601315,-8.892679391005045
BRZ-03209,0.0067180155317224325,0.0,0.2530881337258448,1.0,5.316543160130693,-8.268849302250194
BRZ-03210,0.0,0.0,-1.0097059525338445,1.0,3.463151142407157,-10.883875622821845
BRZ-03211,0.0,0.0,-0.3474405210436579,0.9546172059984216,5.773061555494327,-9.353678362566152
BRZ-03212,0.0,0.0,0.4312458186101227,0.023696682464454975,7.142694938759644,-9.895946398506602
BRZ-03213,0.0,0.0,0.14491629759998548,0.8651419558359621,1.1306984375597173,-10.166194056587413
BRZ-03214,0.0,0.0,-0.5441518396575534,1.0,9.057589304037505,-8.524142406663605
BRZ-03215,0.010120688112047194,0.0,-0.08290514122474169,0.7787854889589907,5.210272635667303,-10.072173656668385
BRZ-03216,0.0,0.0,0.1614948613867356,1.0,0.35720334598732373,-7.70142306153876
BRZ-03217,0.0,0.0,-0.1833779183811378,0.0,3.7049308095479017,-12.357982401816201
BRZ-03218,0.0,0.0,0.09435170068008328,0.0,4.351285860320142,-14.904622895215153
BRZ-03219,0.004621327818264277,0.0,0.14988968963896224,1.0,1.0504927188220075,-10.475086819085494
BRZ-03220,0.016774859926696365,0.0,0.3970098357678072,1.0,1.0367361020040249,-8.871625371387047
BRZ-03221,0.0,0.0,-0.04814389591357002,0.8735224586288415,1.0183758554401503,-10.139641918212023
BRZ-03222,0.0,0.0,-0.5707536985091222,0.0,2.8690416866238513,-10.924743708702835
BRZ-03223,0.0,0.0,0.9138751426982624,0.0,3.0519965212308944,-9.281876619694422
BRZ-03224,0.0,0.9353312302839117,-2.6316507361873454,0.02641955835962145,0.0,-16.945084611786253
BRZ-03225,0.0,0.0,-0.17997315297769148,1.0,1.7011332849827014,-9.694970307244665
BRZ-03226,0.015815994492787117,0.0,-0.990156182483153,1.0,3.94231890691542,-11.362040692789048
BRZ-03227,0.0,0.0,1.3715585510350423,1.0,2.2270704958574883,-8.102093657911668
BRZ-03228,0.0,0.0,-0.6242781160005227,0.4295857988165681,0.06160466866532727,-10.668337112325212
BRZ-03229,0.0,0.0,-0.08250060606858522,1.0,1.5558446139109567,-10.076018863923952
BRZ-03230,0.0,0.0,-0.370148379774482,1.0,5.020088291804197,-8.225511228921242
BRZ-03231,0.0,0.0,0.03234457868325581,0.6852510873863186,3.3057454162534303,-9.184429340228679
BRZ-03232,0.0,0.0,0.34332352599646354,0.11558185404339254,1.738650980563614,-9.735804105896692
BRZ-03233,0.0,0.0,0.08018519098167642,1.0,0.48144823363424144,-6.900619520364389
BRZ-03234,0.0,0.0,0.1429023241046542,1.0,0.4039660723705608,-9.93250668348128
BRZ-03235,0.0,0.0,-0.019278304668398055,0.0,3.7478652690977055,-11.03915930945371
BRZ-03236,0.0,0.0,0.4990086003705494,0.6487128712871285,11.006336973776,-10.462999623658314
BRZ-03237,0.0,0.0,0.5118020940764958,1.0,0.5439103200984605,-8.602497796586189
BRZ-03238,0.0,0.0,-0.04151649306081111,1.0,1.5543754898054694,-8.932521793791487
BRZ-03239,0.0,0.0,0.022843605804834122,1.0,9.269735339076938,-7.039262664128812
BRZ-03240,0.06315453339197166,0.0,-0.40419141715619494,0.8477056962025317,3.560776664388542,-10.464366721261127
BRZ-03241,0.0,0.0,-0.6820597011688896,0.7517758484609314,1.976404330712328,-10.112541450317911
BRZ-03242,0.0302224006583207,0.0,0.7073511417882684,0.9396211523283347,3.215978295268125,-9.44734527936968
BRZ-03243,0.0,0.0,-0.019809317973512673,1.0,0.02453823210972499,-9.734135454867555
BRZ-03244,0.0,0.0,0.36079227009266296,1.0,0.20020950389321396,-8.989087305357833
BRZ-03245,0.03711261481235225,0.0,0.07741208686665697,0.9786476868327403,5.724408277599898,-11.307666457425887
BRZ-03246,0.011661885955108395,0.0,1.7472925349451152,1.0,2.813426570045528,-7.826138253032048
BRZ-03247,0.0,0.0,0.1929231753928746,0.9653406853091768,0.4713880944669168,-8.838903976850304
BRZ-03248,0.0,0.0,0.6215574978995513,0.9913249211356465,5.87834698770806,-8.64091017915943
BRZ-03249,0.0,0.0,-0.7427253031643885,1.0,1.380366662497934,-8.701911420151264
BRZ-03250,0.0,0.0,0.2865610728275954,1.0,2.24514088464537,-7.239323630265112
BRZ-03251,0.0,0.0,-0.40910955590000836,0.34782608695652173,0.16222674840943707,-12.001298046462681
BRZ-03252,0.0,0.0,0.7255781910940708,1.0,2.3322660444716834,-8.714425384206677
BRZ-03253,0.0,0.0,0.5633462944611165,1.0,0.5490992725294451,-8.429909468389843
BRZ-03254,0.0,0.0,0.763670753969345,0.0,4.454779016443999,-10.189741901224593
BRZ-03255,0.0,0.0,0.6578196206094249,1.0,7.090785069088039,-8.632027642581773
BRZ-03256,0.0,0.0,0.25938490807949344,1.0,0.6219813247522272,-9.959541554851832
BRZ-03257,0.0,0.0,0.014044967885434042,0.0,1.2546115408530456,-11.393172820232094
BRZ-03258,0.0,0.0,0.40328263768004713,1.0,9.563676424448428,-8.316084344565503
BRZ-03259,0.0,0.0,-0.27438858961047113,0.0,1.6512003150743926,-9.179372397498046
BRZ-03260,0.0,0.0,-0.8601949241477145,1.0,4.689626100088624,-7.653516022804711
BRZ-03261,0.0,0.0,0.40631696329606926,1.0,2.8200183706040782,-7.931092431761998
BRZ-03262,0.0,0.0,-0.09660430152603697,0.0,0.996693003994006,-11.744642406604518
BRZ-03263,0.0,0.0,0.02078135417491342,1.0,1.9466799942658126,-8.323594515368693
BRZ-03264,0.009444752379115604,0.0,0.3734740702810399,1.0,0.4574498246314486,-10.034454042398446
BRZ-03265,0.0,0.0,0.2269385626962544,1.0,0.2499758735628771,-8.985963716578414
BRZ-03266,0.0,0.0,1.6362173303284901,0.6386918833727344,6.284662148796543,-6.183633459435679
BRZ-03267,0.0,0.0,0.21456006106799294,0.0,0.2697428324226001,-9.962701173348266
BRZ-03268,0.006914498374420599,0.0,-0.32335992911390615,1.0,5.683411611087947,-8.885211984552239
BRZ-03269,0.0,0.0,0.556248288436285,1.0,3.1378930324464775,-8.842027654828884
BRZ-03270,0.0,0.0,-0.10404247269898459,1.0,0.7238665094398725,-9.685456370161805
BRZ-03271,0.0,0.0,-0.2537098041167799,0.5863977856860418,3.4771218442107927,-10.698544710033909
BRZ-03272,0.0,0.0,0.6057614374531959,1.0,1.2839692701870586,-8.540776228146484
BRZ-03273,0.0,0.0,0.2682285976645871,0.12657728706624607,3.1196468856579878,-10.612234147032312
BRZ-03274,0.013177076065629734,0.0,1.541705664717394,0.5163837347019345,2.47312764374201,-3.3129993153432578
BRZ-03275,0.0,0.0,0.23953447254079327,0.0,0.8576072952961402,-11.042510089200087
BRZ-03276,0.0,0.0,0.4644152707810136,0.9206161137440757,0.8452155892724372,-9.494509091223344
BRZ-03277,0.0,0.0,0.36400932313564166,0.0,1.535758650923196,-7.868139047237797
BRZ-03278,0.0,0.0,-0.04734290014718978,0.507120253164557,2.8074035628324827,-11.045598692995371
BRZ-03279,0.0,0.0,0.17466006662079805,1.0,3.1289772766893096,-8.39124712071938
BRZ-03280,0.0,0.0,0.9835835612764784,0.3309692671394799,4.1541800737684,-8.844467879726105
BRZ-03281,0.0,0.0,0.27370256773755836,1.0,4.482818392980003,-4.484119944673392
BRZ-03282,0.0,0.0,1.1433353839435003,0.9980276134122288,0.4511633399748491,-10.893847698765645
BRZ-03283,0.0,0.0,-0.03911335721790324,0.508668242710796,18.59930956114881,-9.49923524660557
BRZ-03284,0.0,0.0,-0.2963579157699586,1.0,3.5242497367392813,-10.774730414063901
BRZ-03285,0.0,0.0,-0.5880301679555717,0.0,1.8345739183795902,-12.721611535822019
BRZ-03286,0.0,0.0,0.8719955407110795,0.8150197628458499,0.6154516220609644,-8.39265526122761
BRZ-03287,0.0958508225852216,0.0,-0.1717333735988453,1.0,2.4990023105262895,-9.744974607497594
BRZ-03288,0.0,0.0,-2.5328636281430494,0.026792750197005517,2.5874440034890682,-15.39461816303326
BRZ-03289,0.0,0.0,0.5191051648893726,0.6882399368587212,0.0,-7.907988424551281
BRZ-03290,0.0,0.0,0.08783988209882022,1.0,1.0607092615346279,-9.08188027247218
BRZ-03291,0.0,0.0,-0.4164478848742436,1.0,1.1760426111162507,-9.775865917125623
BRZ-03292,0.0,0.0,-0.09187348938160711,0.3255722178374112,1.8632434556243582,-10.112048937487792
BRZ-03293,0.0,0.0,0.8023686770338639,0.9972375690607735,3.1584905533714864,-8.281756544212113
BRZ-03294,0.0,0.0,-0.016007054813008875,1.0,1.4152741056973792,-6.558016950040824
BRZ-03295,0.0,0.0,0.6453236013324453,0.0,0.917025093514527,-11.184389951173616
BRZ-03296,0.04252681691330125,0.0,0.7687479767983452,1.0,2.6496138455236253,-8.882689890748846
BRZ-03297,0.0,0.0,0.2578331427639103,0.0,3.1430346434984493,-11.322900604803488
BRZ-03298,0.0,0.0,0.7402030570409743,0.0,4.598095257731662,-11.484204630685616
BRZ-03299,0.0,0.0,0.9967431044435993,0.4391492713666799,1.2057306752681247,-8.695169060879985
BRZ-03300,0.0,0.0,0.06243382308717356,1.0,0.14214012473227705,-6.941741533467888
BRZ-03301,0.0,0.0,0.5717329164153537,0.465483234714004,16.30571159198865,-10.225966895832181
BRZ-03302,0.019400590202221735,0.0,-0.4527795205582497,1.0,9.788440685360726,-9.61557776002018
BRZ-03303,0.03240802804000764,0.0,0.28381708351734064,0.7782608695652173,1.1256008285383745,-7.618629547116288
BRZ-03304,0.0,0.0,0.5708662159793076,1.0,2.811111330780986,-5.899587055091317
BRZ-03305,0.0,0.0,-0.10283332887404417,0.0,3.062033667923521,-10.349919600110976
BRZ-03306,0.0,0.0,0.13520710519627296,0.8773248911753068,3.429369727556586,-10.115067064679044
BRZ-03307,0.0,0.0,-0.11277564669805788,1.0,2.1522018573862347,-9.509338399937727
BRZ-03308,0.0,0.0,-0.26172067236923113,1.0,6.363535352921496,-7.022294033270981
BRZ-03309,0.0,0.0,-0.47571112305539176,0.9948494453248812,5.224777965113041,-10.528654269700104
BRZ-03310,0.0,0.0,-0.23071471227821938,1.0,1.846733292087949,-8.05214606984938
BRZ-03311,0.0,0.0,0.2162002490946745,0.0,6.059795167576019,-10.238476547213475
BRZ-03312,0.0,0.0,-0.010198767048570812,1.0,2.6850446511626163,-9.032160400739498
BRZ-03313,0.0,0.0,0.2950721025979866,1.0,1.8266528981817522,-9.03121432541015
BRZ-03314,0.0,0.06437598736176935,-1.0084444450969565,0.13507109004739334,1.087907946786745,-12.258283060226372
BRZ-03315,0.0,0.0,0.37062208681207814,0.910891089108911,0.15449242141877734,-10.077349458621232
BRZ-03316,0.0,0.0,0.8919170582007799,0.0,0.5998440817157473,-11.095799575341516
BRZ-03317,0.0,0.0,0.06297154551899624,1.0,2.4248099544783783,-8.947888928207428
BRZ-03318,0.0,0.0,0.21169314598293634,1.0,0.4637845746226124,-8.012167827281198
BRZ-03319,0.0,0.0,-0.9525733650811248,0.9272151898734177,6.25098857362201,-7.7410683918603596
BRZ-03320,0.009614942704930027,0.0,0.5332806537260094,1.0,7.9530306944274285,-8.891690725446756
BRZ-03321,0.0,0.0,0.6215417120541162,1.0,3.0491003658999274,-7.712963251602297
BRZ-03322,0.0,0.0,0.17958322011913447,1.0,2.9312004439983963,-7.994710818685414
BRZ-03323,0.0,0.0,0.01774730148730762,1.0,3.161094292748361,-8.543888842893065
BRZ-03324,0.002226926250891252,0.0,-0.11012393728587505,1.0,1.3176515450253392,-8.643417688602865
BRZ-03325,0.0,0.0,-0.2799692476420458,0.9655445544554455,5.944234211923431,-10.066862186648835
BRZ-03326,0.003636306587811097,0.0,0.35217722592951367,1.0,4.264701734096108,-6.970036518364679
BRZ-03327,0.00804529770548585,0.0,0.5312227150068486,1.0,5.902008283356081,-9.684338899748997
BRZ-03328,0.0,0.0,-0.6532369344109771,1.0,4.536916393164518,-6.849533263719806
BRZ-03329,0.0,0.0,-0.12393240931585238,1.0,13.14025137911637,-9.20652446130254
BRZ-03330,0.0,0.0,-0.4180981984017065,1.0,1.6718076835135816,-10.336965120478375
BRZ-03331,0.622884988044442,0.0,-0.23546675353194052,0.9996048992493086,0.6082061581703948,-10.311346858024642
BRZ-03332,0.0,0.0,0.02739630965939308,1.0,2.445379362232728,-9.912800907923547
BRZ-03333,0.0,0.0,-0.15052831345847595,1.0,3.470150015502558,-9.069764096327452
BRZ-03334,0.62631485969441,0.0,0.6389048306837426,1.0,0.40890345864832583,-8.911495770755405
BRZ-03335,0.0,0.0,0.1150590790969344,1.0,15.13223871710205,-9.026396869354931
BRZ-03336,0.0,0.0,-0.5365395726838081,1.0,6.939502622888401,-8.844377411431607
BRZ-03337,0.06980664689806557,0.0,0.7359540717485203,1.0,1.150173612369936,-8.427249386120423
BRZ-03338,0.013750170560369533,0.0,0.32929577093955886,1.0,4.920097269483328,-8.28121528717224
BRZ-03339,0.0,0.0,-0.08305561927732028,0.010272619517977083,0.003499921687716601,-12.650809797634865
BRZ-03340,0.04356813437831599,0.0,-0.8389416450088122,1.0,5.248699733941219,-9.371318399776605
BRZ-03341,0.0,0.0,0.3883061762800053,0.0,2.3485577161308275,-13.009446347752334
BRZ-03342,0.0,0.0,1.4022978175077587,1.0,1.140803043412817,-4.787313877235578
BRZ-03343,0.0,0.0,-0.6587664125162207,1.0,2.5863791904893807,-9.148230061137232
BRZ-03344,0.0,0.0,-0.029885111237059583,1.0,1.5108226399914402,-11.291035881091785
BRZ-03345,0.0,0.0,0.32296444985054223,1.0,1.8351952696022966,-4.280837608289474
BRZ-03346,0.057731430020533214,0.0,0.10808384938928624,1.0,1.065694437819694,-7.392874534004458
BRZ-03347,0.0,0.0,-0.09993946637760318,0.0,0.8542632641359742,-11.403237150966044
BRZ-03348,0.018401094880308725,0.0,0.9807481680256185,1.0,1.15206070959734,-8.715613203721338
BRZ-03349,0.0,0.0,-0.030511965921877868,1.0,0.22517328626590433,-8.315667373277106
BRZ-03350,0.043889262457083494,0.0,-0.14622678495936178,1.0,0.17105403844435008,-8.485409074766924
BRZ-03351,0.0,0.0,-0.6989510242698607,0.994869771112865,4.791010286372184,-10.014667311837245
BRZ-03352,0.000659290501371919,0.0,-0.7047823060180475,1.0,0.8255173462476337,-9.298023877495972
BRZ-03353,0.0,0.0,-0.42354382549153863,1.0,1.574648342379816,-7.565308416437018
BRZ-03354,0.0,0.0,1.2561805162037645,0.9382178217821783,2.4489975670046364,-8.11321820569747
BRZ-03355,0.0,0.0,0.37330326740367126,1.0,0.4250061295418641,-9.024205827664419
BRZ-03356,0.0,0.0,0.08581574724237348,0.46600790513834,1.466392170921658,-10.755408244045913
BRZ-03357,0.0,0.0,-0.025036728440176646,1.0,0.3201824856934847,-2.3286200195181874
BRZ-03358,0.02072311479853681,0.0,0.5956509477154028,1.0,1.7265157585626811,-9.54899246044307
BRZ-03359,0.0,0.0,0.5489868236316848,1.0,5.829171297006853,-8.64586456806115
BRZ-03360,0.0,0.0,-0.011856825541267954,1.0,0.37735493839241363,-9.154319919802962
BRZ-03361,0.0,0.0,-0.03892318925576815,0.7608353033884948,2.1025568562824923,-9.81512999212066
BRZ-03362,0.0,0.0,-0.8166095306102354,0.9956435643564356,1.4268086240352826,-8.137387694880653
BRZ-03363,0.0,0.0,0.19791953754461666,0.0,1.5020441902802992,-11.495429214946371
BRZ-03364,0.0,0.0,0.8649531388879855,0.6878955696202532,1.3188299103147776,-9.263305002306776
BRZ-03365,0.0,0.0,-0.012893900614824424,1.0,1.538881693324123,-7.429242619057423
BRZ-03366,0.587979840046325,0.0,1.315995554527668,1.0,6.337604605858521,-7.915631832463979
BRZ-03367,0.0,0.0,-0.4184241302343899,0.6479207920792079,6.4813821862741605,-9.493897138016703
BRZ-03368,0.0,0.0,0.17148308590940478,1.0,6.084488964011012,-8.204351719276818
BRZ-03369,0.0,0.0,-0.4230445046250534,0.6541650217133833,0.27614594351975197,-11.064025937934295
BRZ-03370,0.0,0.0,0.7200757935202591,1.0,0.6406396897075284,-9.57786660103026
BRZ-03371,0.292918871063114,0.0,1.0837603373645674,0.8006316620607975,8.774596195499225,-8.328431386622173
BRZ-03372,0.011200122355376964,0.0,0.5041381206563028,1.0,5.941087022665528,-7.580294797477296
BRZ-03373,0.0,0.0,-1.0762554865744491,1.0,5.612612225849858,-6.570345268372043
BRZ-03374,0.0,0.0,-0.22018097274590542,1.0,1.7865766793590026,-8.107400665086159
BRZ-03375,0.0,0.0,0.3540306256261727,0.5144325820482404,3.5408173997977226,-9.39899740954138
